fold,user,rank,item,score
1,138,10,2089,11.3868408203125
1,139,1,98,14.060908317565918
1,139,2,1892,13.714746475219727
1,139,3,1341,13.646745681762695
1,139,4,2211,13.207439422607422
1,139,5,835,13.20461654663086
1,139,6,327,13.108135223388672
1,139,7,2067,13.029208183288574
1,139,8,2202,13.003089904785156
1,139,9,1872,12.693390846252441
1,139,10,780,12.660463333129883
1,140,1,98,12.608354568481445
1,140,2,1892,12.31236743927002
1,140,3,1341,12.25047492980957
1,140,4,3037,11.888418197631836
1,140,5,2211,11.882506370544434
1,140,6,1435,11.873544692993164
1,140,7,2288,11.819563865661621
1,140,8,2202,11.727320671081543
1,140,9,835,11.72014331817627
1,140,10,780,11.676553726196289
1,141,1,98,10.370431900024414
1,141,2,2211,9.881152153015137
1,141,3,2634,9.409761428833008
1,141,4,780,9.247605323791504
1,141,5,2669,8.917949676513672
1,141,6,1424,8.871533393859863
1,141,7,3037,8.737010955810547
1,141,8,2751,8.566401481628418
1,141,9,184,8.41579532623291
1,141,10,476,8.407109260559082
1,142,1,2634,12.938767433166504
1,142,2,2669,12.51396369934082
1,142,3,1341,11.749984741210938
1,142,4,2751,11.662961959838867
1,142,5,780,11.393814086914062
1,142,6,1424,11.344535827636719
1,142,7,3037,11.252690315246582
1,142,8,560,11.243919372558594
1,142,9,2288,10.998298645019531
1,142,10,557,10.897568702697754
1,143,1,780,10.744001388549805
1,143,2,2211,10.588329315185547
1,143,3,3037,10.205816268920898
1,143,4,1341,10.069710731506348
1,143,5,2634,10.020488739013672
1,143,6,1872,9.829232215881348
1,143,7,1435,9.77990436553955
1,143,8,184,9.68468952178955
1,143,9,476,9.606271743774414
1,143,10,2669,9.43536376953125
1,144,1,421,16.350955963134766
1,144,2,184,15.792348861694336
1,144,3,2668,15.573293685913086
1,144,4,1223,15.101861953735352
1,144,5,1435,14.876014709472656
1,144,6,1359,14.071967124938965
1,144,7,699,13.881183624267578
1,144,8,1683,13.665197372436523
1,144,9,2211,13.62167739868164
1,144,10,2751,13.614988327026367
1,145,1,421,18.41801643371582
1,145,2,184,17.724529266357422
1,145,3,1435,17.004148483276367
1,145,4,1359,16.168292999267578
1,145,5,699,16.13896369934082
1,145,6,780,15.922828674316406
1,145,7,98,15.840860366821289
1,145,8,3037,15.788061141967773
1,145,9,1683,15.5929594039917
1,145,10,2751,15.36795425415039
1,146,1,1435,16.90424346923828
1,146,2,2717,16.74889373779297
1,146,3,699,16.31121253967285
1,146,4,1359,16.267486572265625
1,146,5,1424,16.263391494750977
1,146,6,1223,15.974199295043945
1,146,7,2649,15.807403564453125
1,146,8,1683,15.755168914794922
1,146,9,780,15.540108680725098
1,146,10,3037,15.311165809631348
1,147,1,1435,17.05755615234375
1,147,2,699,16.730131149291992
1,147,3,2717,16.61960792541504
1,147,4,1424,16.445510864257812
1,147,5,1359,16.24729347229004
1,147,6,1683,15.69226360321045
1,147,7,3037,15.622100830078125
1,147,8,780,15.565142631530762
1,147,9,1785,15.388070106506348
1,147,10,2313,15.29629135131836
1,148,1,421,14.709094047546387
1,148,2,98,14.635222434997559
1,148,3,2940,14.031868934631348
1,148,4,3037,13.85654067993164
1,148,5,1435,13.796688079833984
1,148,6,2717,13.519927978515625
1,148,7,1424,13.49931526184082
1,148,8,2668,13.41146469116211
1,148,9,1892,13.349690437316895
1,148,10,2211,13.287135124206543
1,149,1,1892,15.517840385437012
1,149,2,98,15.491632461547852
1,149,3,835,14.66733169555664
1,149,4,2211,14.509178161621094
1,149,5,1872,14.388045310974121
1,149,6,1435,14.277665138244629
1,149,7,2634,14.181888580322266
1,149,8,1424,14.15163516998291
1,149,9,3037,14.015237808227539
1,149,10,2882,13.74537467956543
1,150,1,98,16.576053619384766
1,150,2,1892,16.16508674621582
1,150,3,780,15.44699478149414
1,150,4,835,15.249323844909668
1,150,5,2211,15.142353057861328
1,150,6,3037,14.830876350402832
1,150,7,1341,14.75748348236084
1,150,8,2067,14.678939819335938
1,150,9,1872,14.664950370788574
1,150,10,2202,14.61130428314209
1,151,1,98,16.84453582763672
1,151,2,1892,16.628122329711914
1,151,3,835,15.471136093139648
1,151,4,2751,15.404626846313477
1,151,5,1435,15.10152816772461
1,151,6,1341,15.021440505981445
1,151,7,3037,14.887313842773438
1,151,8,2067,14.708333015441895
1,151,9,2634,14.641823768615723
1,151,10,186,14.595135688781738
1,152,1,1839,13.103128433227539
1,152,2,98,12.868552207946777
1,152,3,3018,12.774916648864746
1,152,4,865,12.774916648864746
1,152,5,780,12.731287002563477
1,152,6,2412,12.689112663269043
1,152,7,551,12.670381546020508
1,152,8,1717,12.645994186401367
1,152,9,2751,12.636871337890625
1,152,10,2288,12.607475280761719
1,153,1,1280,13.372353553771973
1,153,2,3018,12.951705932617188
1,153,3,865,12.951705932617188
1,153,4,186,12.891639709472656
1,153,5,1966,12.520071983337402
1,153,6,767,12.513656616210938
1,153,7,1748,12.506927490234375
1,153,8,2234,12.362750053405762
1,153,9,2412,12.269205093383789
1,153,10,298,12.12441635131836
1,154,1,39,15.196598052978516
1,154,2,1280,15.095281600952148
1,154,3,2340,14.349109649658203
1,154,4,3018,14.228718757629395
1,154,5,865,14.228718757629395
1,154,6,1435,14.131832122802734
1,154,7,2053,14.003275871276855
1,154,8,2412,13.949787139892578
1,154,9,1816,13.926441192626953
1,154,10,2804,13.848268508911133
1,155,1,1435,14.329410552978516
1,155,2,3018,14.129172325134277
1,155,3,865,14.129172325134277
1,155,4,2234,14.120367050170898
1,155,5,2604,13.849236488342285
1,155,6,1644,13.816699981689453
1,155,7,1721,13.733291625976562
1,155,8,767,13.699949264526367
1,155,9,1775,13.690030097961426
1,155,10,1966,13.61738395690918
1,156,1,1435,14.329410552978516
1,156,2,3018,14.129172325134277
1,156,3,865,14.129172325134277
1,156,4,2234,14.120367050170898
1,156,5,2604,13.849236488342285
1,156,6,1644,13.816699981689453
1,156,7,1721,13.733291625976562
1,156,8,767,13.699949264526367
1,156,9,1775,13.690030097961426
1,156,10,1966,13.61738395690918
1,157,1,1435,14.329410552978516
1,157,2,3018,14.129172325134277
1,157,3,865,14.129172325134277
1,157,4,2234,14.120367050170898
1,157,5,2604,13.849236488342285
1,157,6,1644,13.816699981689453
1,157,7,1721,13.733291625976562
1,157,8,767,13.699949264526367
1,157,9,1775,13.690030097961426
1,157,10,1966,13.61738395690918
1,159,1,3018,10.699518203735352
1,159,2,865,10.699518203735352
1,159,3,767,10.685733795166016
1,159,4,1966,10.64942741394043
1,159,5,1748,10.461597442626953
1,159,6,298,10.404138565063477
1,159,7,1871,10.252732276916504
1,159,8,464,10.129837036132812
1,159,9,2097,10.078925132751465
1,159,10,136,9.92513656616211
1,160,1,1966,11.967061042785645
1,160,2,767,11.62297248840332
1,160,3,865,11.616321563720703
1,160,4,3018,11.616321563720703
1,160,5,1748,11.462796211242676
1,160,6,1833,11.303643226623535
1,160,7,298,11.208258628845215
1,160,8,1342,11.124311447143555
1,160,9,184,11.031505584716797
1,160,10,780,10.685281753540039
1,161,1,1966,13.790410995483398
1,161,2,865,13.52154541015625
1,161,3,3018,13.52154541015625
1,161,4,767,13.360392570495605
1,161,5,1748,13.317285537719727
1,161,6,298,12.934637069702148
1,161,7,2877,12.21304702758789
1,161,8,184,11.581725120544434
1,161,9,1151,11.32707405090332
1,161,10,1712,11.263771057128906
1,163,1,2340,13.146738052368164
1,163,2,1435,12.910057067871094
1,163,3,1910,12.603857040405273
1,163,4,184,12.596040725708008
1,163,5,1359,12.548592567443848
1,163,6,724,12.37585163116455
1,163,7,1717,12.359893798828125
1,163,8,136,12.337779998779297
1,163,9,2751,12.310047149658203
1,163,10,39,12.244148254394531
1,164,1,2340,10.162002563476562
1,164,2,1910,9.779694557189941
1,164,3,1839,9.7710542678833
1,164,4,32,9.703609466552734
1,164,5,865,9.64434814453125
1,164,6,3018,9.64434814453125
1,164,7,39,9.59916877746582
1,164,8,2412,9.584708213806152
1,164,9,2303,9.554706573486328
1,164,10,136,9.479972839355469
1,165,1,2340,10.866065979003906
1,165,2,1910,10.539795875549316
1,165,3,1839,10.222723007202148
1,165,4,136,10.04545783996582
1,165,5,2303,9.897194862365723
1,165,6,39,9.883511543273926
1,165,7,2412,9.771129608154297
1,165,8,2751,9.745159149169922
1,165,9,1717,9.717174530029297
1,165,10,551,9.683195114135742
1,166,1,2211,11.065469741821289
1,166,2,1202,10.034019470214844
1,166,3,1302,9.605405807495117
1,166,4,1279,9.470512390136719
1,166,5,1495,9.414819717407227
1,166,6,3059,9.295223236083984
1,166,7,1429,9.223115921020508
1,166,8,2370,9.219863891601562
1,166,9,2353,9.21552848815918
1,166,10,1415,9.189603805541992
1,167,1,327,10.344476699829102
1,167,2,544,10.30690860748291
1,167,3,2286,9.599713325500488
1,167,4,1757,9.409311294555664
1,167,5,1358,9.344667434692383
1,167,6,2211,9.29429817199707
1,167,7,3059,9.202022552490234
1,167,8,380,9.074583053588867
1,167,9,216,9.055230140686035
1,167,10,354,9.048750877380371
1,168,1,544,12.889512062072754
1,168,2,327,12.494630813598633
1,168,3,380,12.35099983215332
1,168,4,1495,12.074518203735352
1,168,5,1279,11.77703857421875
1,168,6,2353,11.758530616760254
1,168,7,216,11.732438087463379
1,168,8,1082,11.673028945922852
1,168,9,1237,11.637288093566895
1,168,10,3059,11.267507553100586
1,169,1,1202,15.526317596435547
1,169,2,327,14.278097152709961
1,169,3,1279,13.469162940979004
1,169,4,1495,13.377376556396484
1,169,5,1082,12.90928840637207
1,169,6,990,12.880489349365234
1,169,7,2353,12.841678619384766
1,169,8,1724,12.816246032714844
1,169,9,380,12.763641357421875
1,169,10,2211,12.632761001586914
1,170,1,3041,11.246736526489258
1,170,2,1082,10.691228866577148
1,170,3,380,10.580619812011719
1,170,4,1495,10.049605369567871
1,170,5,1279,9.925864219665527
1,170,6,216,9.765087127685547
1,170,7,2353,9.646093368530273
1,170,8,327,9.556626319885254
1,170,9,1724,9.549712181091309
1,170,10,990,9.371194839477539
1,171,1,2090,6.501616477966309
1,171,2,1528,6.42579460144043
1,171,3,1344,6.3845696449279785
1,171,4,2734,6.35857629776001
1,171,5,1091,6.34132194519043
1,171,6,2273,6.230410099029541
1,171,7,2925,6.155500411987305
1,171,8,732,6.037363052368164
1,171,9,2173,6.023625373840332
1,171,10,1724,5.829110145568848
1,172,1,2922,8.967260360717773
1,172,2,2554,8.745155334472656
1,172,3,1528,8.689728736877441
1,172,4,2090,8.50499153137207
1,172,5,1344,8.236123085021973
1,172,6,375,7.803688049316406
1,172,7,727,7.532804012298584
1,172,8,2273,7.389288902282715
1,172,9,2967,7.330075263977051
1,172,10,314,7.241295337677002
1,173,1,1528,8.082996368408203
1,173,2,2090,7.92380428314209
1,173,3,2560,7.923388957977295
1,173,4,2554,7.804798126220703
1,173,5,1344,7.751169681549072
1,173,6,2173,7.438324928283691
1,173,7,2273,7.393974304199219
1,173,8,375,7.202005386352539
1,173,9,2734,7.083257675170898
1,173,10,670,7.069472789764404
1,174,1,2192,8.21175479888916
1,174,2,2323,8.188923835754395
1,174,3,2073,8.156694412231445
1,174,4,2920,7.8787665367126465
1,174,5,1650,7.86294412612915
1,174,6,689,7.567807197570801
1,174,7,1569,7.493244647979736
1,174,8,2684,7.4858574867248535
1,174,9,1007,7.380725383758545
1,174,10,2135,7.3169660568237305
1,175,1,2135,11.957469940185547
1,175,2,674,11.740730285644531
1,175,3,2925,11.449546813964844
1,175,4,2896,11.445526123046875
1,175,5,494,11.349133491516113
1,175,6,2789,11.335396766662598
1,175,7,1082,11.32230281829834
1,175,8,2556,11.318412780761719
1,175,9,6,11.278772354125977
1,175,10,1513,11.218196868896484
1,176,1,2135,14.68079948425293
1,176,2,2925,14.535852432250977
1,176,3,2556,14.45773696899414
1,176,4,1202,14.402839660644531
1,176,5,1594,14.341043472290039
1,176,6,2099,14.32534408569336
1,176,7,689,14.314255714416504
1,176,8,1279,14.168664932250977
1,176,9,599,14.119827270507812
1,176,10,6,14.103704452514648
1,177,1,674,15.342488288879395
1,177,2,2135,15.092284202575684
1,177,3,1650,14.895284652709961
1,177,4,2925,14.732023239135742
1,177,5,1279,14.723760604858398
1,177,6,2556,14.642635345458984
1,177,7,1202,14.614234924316406
1,177,8,2099,14.602246284484863
1,177,9,2706,14.416058540344238
1,177,10,1594,14.406545639038086
1,178,1,2920,14.252995491027832
1,178,2,1569,13.879486083984375
1,178,3,2135,13.844099044799805
1,178,4,1650,13.62080192565918
1,178,5,2925,13.450319290161133
1,178,6,1594,13.315638542175293
1,178,7,2789,13.168468475341797
1,178,8,2706,13.122804641723633
1,178,9,2099,13.089231491088867
1,178,10,1202,12.964280128479004
1,179,1,599,13.138590812683105
1,179,2,1737,12.925399780273438
1,179,3,2287,12.819177627563477
1,179,4,400,12.682477951049805
1,179,5,1730,12.553094863891602
1,179,6,2368,12.159751892089844
1,179,7,438,12.120168685913086
1,179,8,2143,11.958312034606934
1,179,9,1127,11.915931701660156
1,179,10,2238,11.886032104492188
1,180,1,599,14.09231185913086
1,180,2,1737,13.930086135864258
1,180,3,400,13.631752014160156
1,180,4,1730,13.423103332519531
1,180,5,1686,13.38846206665039
1,180,6,2287,13.200145721435547
1,180,7,2368,13.053116798400879
1,180,8,1127,12.800256729125977
1,180,9,438,12.608948707580566
1,180,10,2003,12.471151351928711
1,181,1,599,13.090475082397461
1,181,2,1686,12.728342056274414
1,181,3,438,12.544060707092285
1,181,4,2143,12.416299819946289
1,181,5,1737,12.289791107177734
1,181,6,1525,12.260190963745117
1,181,7,674,12.21416187286377
1,181,8,400,12.20760440826416
1,181,9,2287,12.116809844970703
1,181,10,1642,12.109319686889648
1,182,1,2287,14.216368675231934
1,182,2,2143,13.659886360168457
1,182,3,2238,13.442813873291016
1,182,4,438,13.441843032836914
1,182,5,2098,13.320778846740723
1,182,6,1642,13.184667587280273
1,182,7,599,13.032395362854004
1,182,8,1255,12.999335289001465
1,182,9,1708,12.970677375793457
1,182,10,692,12.849569320678711
1,183,1,1429,14.97327995300293
1,183,2,1882,13.65770435333252
1,183,3,1525,13.26340389251709
1,183,4,1339,13.163450241088867
1,183,5,327,13.08228874206543
1,183,6,1580,12.691668510437012
1,183,7,2832,12.630468368530273
1,183,8,40,12.418989181518555
1,183,9,1279,12.299873352050781
1,183,10,613,12.276342391967773
1,184,1,193,16.020954132080078
1,184,2,1882,14.364276885986328
1,184,3,327,14.282175064086914
1,184,4,1339,14.255912780761719
1,184,5,1295,14.02188491821289
1,184,6,40,13.765689849853516
1,184,7,2832,13.734593391418457
1,184,8,645,13.719703674316406
1,184,9,1279,13.645401000976562
1,184,10,1580,13.371758460998535
1,185,1,1620,14.725838661193848
1,185,2,1525,13.585602760314941
1,185,3,1339,13.28758430480957
1,185,4,327,13.122268676757812
1,185,5,40,12.815048217773438
1,185,6,645,12.581514358520508
1,185,7,1580,12.503576278686523
1,185,8,1279,12.453810691833496
1,185,9,2287,12.274520874023438
1,185,10,509,12.150569915771484
1,186,1,1580,13.792375564575195
1,186,2,257,13.64415168762207
1,186,3,613,13.230463027954102
1,186,4,327,13.012287139892578
1,186,5,30,12.996598243713379
1,186,6,509,12.840469360351562
1,186,7,1525,12.838541030883789
1,186,8,132,12.70007038116455
1,186,9,1720,12.699312210083008
1,186,10,1279,12.690801620483398
1,187,1,1255,11.861909866333008
1,187,2,698,11.199092864990234
1,187,3,1513,10.679193496704102
1,187,4,542,10.677111625671387
1,187,5,2799,10.436734199523926
1,187,6,2135,10.384994506835938
1,187,7,2556,10.34572982788086
1,187,8,2073,10.344840049743652
1,187,9,1946,10.342158317565918
1,187,10,2920,10.327194213867188
1,188,1,1255,12.08686637878418
1,188,2,2799,10.793148040771484
1,188,3,2237,10.564279556274414
1,188,4,1763,10.461568832397461
1,188,5,542,10.429595947265625
1,188,6,2793,10.216368675231934
1,188,7,1946,9.905719757080078
1,188,8,481,9.905669212341309
1,188,9,2099,9.881670951843262
1,188,10,1513,9.80729866027832
1,189,1,2957,9.632143020629883
1,189,2,2134,9.547908782958984
1,189,3,1946,9.24477481842041
1,189,4,2108,9.211174011230469
1,189,5,2607,9.12139892578125
1,189,6,1202,9.002243041992188
1,189,7,1102,8.858366966247559
1,189,8,2191,8.791471481323242
1,189,9,2793,8.783865928649902
1,189,10,1206,8.760856628417969
1,190,1,1339,10.937932968139648
1,190,2,2108,10.320371627807617
1,190,3,2370,10.23294448852539
1,190,4,2191,10.229549407958984
1,190,5,2607,10.225678443908691
1,190,6,3062,10.100868225097656
1,190,7,2799,9.981327056884766
1,190,8,1202,9.978727340698242
1,190,9,1102,9.937498092651367
1,190,10,1518,9.932026863098145
1,191,1,1594,12.888599395751953
1,191,2,2135,11.732609748840332
1,191,3,174,11.638689041137695
1,191,4,2789,11.120031356811523
1,191,5,1513,10.964103698730469
1,191,6,3016,10.865682601928711
1,191,7,2920,10.8278226852417
1,191,8,40,10.797537803649902
1,191,9,655,10.6847562789917
1,191,10,2799,10.636161804199219
1,192,1,174,13.444780349731445
1,192,2,2135,12.734231948852539
1,192,3,1665,12.508454322814941
1,192,4,2344,12.50616455078125
1,192,5,364,12.112686157226562
1,192,6,2920,12.06810188293457
1,192,7,861,11.900177001953125
1,192,8,1112,11.87625503540039
1,192,9,1176,11.833730697631836
1,192,10,2789,11.816017150878906
1,194,1,174,12.939273834228516
1,194,2,2135,12.484302520751953
1,194,3,1665,12.480903625488281
1,194,4,2789,11.724237442016602
1,194,5,2344,11.622608184814453
1,194,6,2661,11.615915298461914
1,194,7,1979,11.595216751098633
1,194,8,364,11.524333953857422
1,194,9,542,11.509554862976074
1,194,10,653,11.461548805236816
1,195,1,3068,11.921815872192383
1,195,2,1446,11.619121551513672
1,195,3,2099,11.15455436706543
1,195,4,2135,10.61671257019043
1,195,5,1202,10.431934356689453
1,195,6,1513,10.352767944335938
1,195,7,2793,10.265401840209961
1,195,8,1302,10.24386978149414
1,195,9,1246,10.162141799926758
1,195,10,2356,10.112869262695312
1,196,1,1202,11.025457382202148
1,196,2,1302,10.959742546081543
1,196,3,1594,10.447969436645508
1,196,4,2135,10.39950942993164
1,196,5,2740,10.251317977905273
1,196,6,2793,10.234500885009766
1,196,7,2661,10.063844680786133
1,196,8,3041,10.036063194274902
1,196,9,1303,10.017784118652344
1,196,10,1495,9.950586318969727
1,197,1,2706,12.717948913574219
1,197,2,1442,12.378402709960938
1,197,3,1202,12.044236183166504
1,197,4,599,12.039920806884766
1,197,5,1302,11.959856033325195
1,197,6,1461,11.619308471679688
1,197,7,1303,11.591653823852539
1,197,8,674,11.530658721923828
1,197,9,2135,11.478915214538574
1,197,10,990,11.352779388427734
1,198,1,1202,12.367257118225098
1,198,2,1302,11.86745548248291
1,198,3,2799,11.45730972290039
1,198,4,990,11.070985794067383
1,198,5,2286,11.066093444824219
1,198,6,1495,10.931770324707031
1,198,7,2706,10.886110305786133
1,198,8,1446,10.873157501220703
1,198,9,3041,10.825682640075684
1,198,10,2533,10.703868865966797
1,199,1,1202,12.947834968566895
1,199,2,1724,12.461308479309082
1,199,3,327,12.334186553955078
1,199,4,1302,12.273683547973633
1,199,5,1817,12.241928100585938
1,199,6,1495,12.162016868591309
1,199,7,295,12.12540340423584
1,199,8,2286,12.022025108337402
1,199,9,1279,11.947824478149414
1,199,10,2353,11.891876220703125
1,200,1,1202,16.102867126464844
1,200,2,1302,15.269861221313477
1,200,3,1495,15.181711196899414
1,200,4,2353,14.76878833770752
1,200,5,295,14.730344772338867
1,200,6,1279,14.684868812561035
1,200,7,1724,14.68217658996582
1,200,8,2286,14.652199745178223
1,200,9,3041,14.587455749511719
1,200,10,2533,14.58016586303711
1,201,1,1202,16.252914428710938
1,201,2,1302,15.368151664733887
1,201,3,1495,15.33409595489502
1,201,4,2353,14.998671531677246
1,201,5,2286,14.872329711914062
1,201,6,1279,14.662616729736328
1,201,7,3041,14.635013580322266
1,201,8,1082,14.600467681884766
1,201,9,948,14.550701141357422
1,201,10,2533,14.504487991333008
1,202,1,1202,15.005987167358398
1,202,2,1302,14.275993347167969
1,202,3,1817,13.773431777954102
1,202,4,1495,13.642677307128906
1,202,5,3041,13.55482006072998
1,202,6,2533,13.45941162109375
1,202,7,1082,13.347597122192383
1,202,8,380,13.288711547851562
1,202,9,2353,13.266353607177734
1,202,10,2286,13.236943244934082
1,203,1,1202,17.06336212158203
1,203,2,1495,16.555543899536133
1,203,3,2243,16.546953201293945
1,203,4,1724,16.529836654663086
1,203,5,1279,16.320648193359375
1,203,6,1302,16.304141998291016
1,203,7,2286,15.93515396118164
1,203,8,2353,15.92036247253418
1,203,9,327,15.914892196655273
1,203,10,990,15.62527084350586
1,204,1,2339,10.358966827392578
1,204,2,2525,10.018850326538086
1,204,3,63,9.941410064697266
1,204,4,842,9.80176830291748
1,204,5,597,9.527215003967285
1,204,6,666,9.453897476196289
1,204,7,2590,9.364226341247559
1,204,8,259,9.183036804199219
1,204,9,787,9.141090393066406
1,204,10,1171,9.118938446044922
1,205,1,842,11.535648345947266
1,205,2,747,10.834941864013672
1,205,3,915,10.58189582824707
1,205,4,2562,10.219642639160156
1,205,5,2665,10.200220108032227
1,205,6,2525,10.130409240722656
1,205,7,1266,10.071541786193848
1,205,8,1208,10.033712387084961
1,205,9,1070,10.001596450805664
1,205,10,63,9.846051216125488
1,206,1,2754,9.573424339294434
1,206,2,2529,9.477025985717773
1,206,3,1696,9.475790023803711
1,206,4,3019,9.235955238342285
1,206,5,2899,9.167088508605957
1,206,6,2028,9.087505340576172
1,206,7,430,8.986618995666504
1,206,8,1884,8.920979499816895
1,206,9,3010,8.807146072387695
1,206,10,842,8.786287307739258
1,207,1,842,8.891983032226562
1,207,2,915,8.090116500854492
1,207,3,2562,7.867191314697266
1,207,4,2788,7.856838703155518
1,207,5,2826,7.702282905578613
1,207,6,2869,7.697253227233887
1,207,7,1266,7.695477485656738
1,207,8,2574,7.624671459197998
1,207,9,2665,7.622002601623535
1,207,10,704,7.616527557373047
1,208,1,842,11.689067840576172
1,208,2,915,10.537288665771484
1,208,3,2562,10.241100311279297
1,208,4,2665,10.00381088256836
1,208,5,2557,9.947624206542969
1,208,6,1266,9.890277862548828
1,208,7,1,9.726388931274414
1,208,8,270,9.48199462890625
1,208,9,2802,9.459050178527832
1,208,10,356,9.452189445495605
1,209,1,270,13.929410934448242
1,209,2,899,13.897253036499023
1,209,3,842,13.754371643066406
1,209,4,784,13.749541282653809
1,209,5,2543,13.49118423461914
1,209,6,1,13.418401718139648
1,209,7,915,13.29812240600586
1,209,8,2562,13.179165840148926
1,209,9,2665,12.90350341796875
1,209,10,1739,12.893037796020508
1,210,1,1070,12.68731689453125
1,210,2,842,12.565505027770996
1,210,3,2322,12.43708610534668
1,210,4,915,12.053203582763672
1,210,5,1,11.927695274353027
1,210,6,2665,11.837594032287598
1,210,7,1265,11.702045440673828
1,210,8,1769,11.695940017700195
1,210,9,1266,11.694339752197266
1,210,10,2562,11.5645751953125
1,211,1,784,12.452268600463867
1,211,2,270,12.381060600280762
1,211,3,899,12.038520812988281
1,211,4,106,11.73231029510498
1,211,5,2543,11.713406562805176
1,211,6,1739,11.675289154052734
1,211,7,393,11.670906066894531
1,211,8,1275,11.503396987915039
1,211,9,1,11.220887184143066
1,211,10,2562,10.893381118774414
1,212,1,1,16.911123275756836
1,212,2,1070,16.75018310546875
1,212,3,842,16.749666213989258
1,212,4,915,16.734973907470703
1,212,5,270,16.42098045349121
1,212,6,2665,16.321598052978516
1,212,7,2562,16.303802490234375
1,212,8,622,16.224748611450195
1,212,9,1266,16.184101104736328
1,212,10,784,16.077640533447266
1,213,1,2365,10.011970520019531
1,213,2,784,9.964823722839355
1,213,3,270,9.880326271057129
1,213,4,106,9.499473571777344
1,213,5,899,9.498245239257812
1,213,6,1739,9.320770263671875
1,213,7,2513,9.305252075195312
1,213,8,1275,9.2830810546875
1,213,9,2923,9.225641250610352
1,213,10,393,9.213663101196289
1,216,1,270,15.002845764160156
1,216,2,784,14.881932258605957
1,216,3,1,14.538036346435547
1,216,4,899,14.319390296936035
1,216,5,842,14.177323341369629
1,216,6,1769,14.15349006652832
1,216,7,915,14.128499984741211
1,216,8,393,14.11104965209961
1,216,9,1739,14.042920112609863
1,216,10,2562,14.024831771850586
1,217,1,1,16.442712783813477
1,217,2,2322,16.089935302734375
1,217,3,1070,16.0382137298584
1,217,4,622,15.887425422668457
1,217,5,2785,15.887020111083984
1,217,6,915,15.622482299804688
1,217,7,2562,15.606643676757812
1,217,8,899,15.568357467651367
1,217,9,754,15.536690711975098
1,217,10,106,15.454662322998047
1,218,1,270,15.746953964233398
1,218,2,2785,15.23359489440918
1,218,3,1,14.833282470703125
1,218,4,774,14.580402374267578
1,218,5,106,14.449371337890625
1,218,6,622,14.361043930053711
1,218,7,899,14.324321746826172
1,218,8,2543,14.08272647857666
1,218,9,2562,14.053056716918945
1,218,10,915,13.941171646118164
1,219,1,1,15.890996932983398
1,219,2,899,15.692180633544922
1,219,3,2785,15.482185363769531
1,219,4,622,15.425905227661133
1,219,5,2543,15.333904266357422
1,219,6,2365,15.191217422485352
1,219,7,2562,15.013920783996582
1,219,8,915,14.98466968536377
1,219,9,2440,14.863521575927734
1,219,10,1266,14.823772430419922
1,220,1,1,16.617630004882812
1,220,2,2785,16.468822479248047
1,220,3,622,16.20267105102539
1,220,4,915,16.022293090820312
1,220,5,1275,15.960219383239746
1,220,6,2562,15.941368103027344
1,220,7,106,15.855710983276367
1,220,8,842,15.700908660888672
1,220,9,1266,15.678277969360352
1,220,10,2665,15.50243091583252
1,221,1,2708,13.000031471252441
1,221,2,1685,12.486847877502441
1,221,3,2024,11.528812408447266
1,221,4,880,11.504415512084961
1,221,5,1751,11.413371086120605
1,221,6,1827,11.250103950500488
1,221,7,572,11.215922355651855
1,221,8,1265,11.054962158203125
1,221,9,2622,10.991704940795898
1,221,10,1659,10.965248107910156
1,222,1,2708,14.070806503295898
1,222,2,1685,13.139472961425781
1,222,3,2024,12.627301216125488
1,222,4,880,12.606659889221191
1,222,5,1751,12.501471519470215
1,222,6,1827,12.16629695892334
1,222,7,572,12.160892486572266
1,222,8,2622,11.929878234863281
1,222,9,1659,11.894216537475586
1,222,10,2352,11.776766777038574
1,223,1,1070,15.928919792175293
1,223,2,2322,15.129261016845703
1,223,3,1685,14.110541343688965
1,223,4,2590,12.532069206237793
1,223,5,2093,12.526837348937988
1,223,6,2975,12.452044486999512
1,223,7,1827,12.371591567993164
1,223,8,2743,12.358777046203613
1,223,9,572,12.211620330810547
1,223,10,2024,12.142484664916992
1,226,1,189,14.570183753967285
1,226,2,2478,13.625312805175781
1,226,3,572,13.545186996459961
1,226,4,1171,12.56105899810791
1,226,5,666,11.726629257202148
1,226,6,597,11.675411224365234
1,226,7,63,11.255653381347656
1,226,8,2525,10.10184097290039
1,226,9,1070,9.969472885131836
1,226,10,1685,9.423856735229492
1,227,1,2478,15.426034927368164
1,227,2,1171,14.27607536315918
1,227,3,2622,13.834159851074219
1,227,4,666,13.390813827514648
1,227,5,597,13.319578170776367
1,227,6,63,12.781824111938477
1,227,7,2525,11.315741539001465
1,227,8,1070,10.648239135742188
1,227,9,1685,10.614767074584961
1,227,10,759,10.212947845458984
1,228,1,2708,11.169157028198242
1,228,2,2622,10.84401798248291
1,228,3,2478,10.836045265197754
1,228,4,108,10.641622543334961
1,228,5,666,9.471414566040039
1,228,6,597,9.368759155273438
1,228,7,1171,9.131814956665039
1,228,8,63,8.671713829040527
1,228,9,1817,8.653648376464844
1,228,10,2658,8.437788963317871
1,229,1,572,12.180357933044434
1,229,2,2478,11.939862251281738
1,229,3,2938,11.85986328125
1,229,4,2708,11.368894577026367
1,229,5,2185,10.704002380371094
1,229,6,1171,10.66804027557373
