fold,user,rank,item,score
0,98,4,1620,11.056390762329102
0,98,5,1044,10.84482479095459
0,98,6,509,10.67613697052002
0,98,7,2161,10.675252914428711
0,98,8,400,10.63060474395752
0,98,9,1580,10.6284761428833
0,98,10,1686,10.587564468383789
0,100,1,416,9.616127014160156
0,100,2,257,9.509628295898438
0,100,3,1429,9.463408470153809
0,100,4,1235,9.271058082580566
0,100,5,1720,9.245664596557617
0,100,6,500,9.204751968383789
0,100,7,1012,9.160552024841309
0,100,8,1620,9.149377822875977
0,100,9,509,9.099006652832031
0,100,10,1111,9.049616813659668
0,101,1,2409,8.265623092651367
0,101,2,2502,8.144238471984863
0,101,3,692,8.110029220581055
0,101,4,2143,7.995844841003418
0,101,5,40,7.990711212158203
0,101,6,2914,7.944807529449463
0,101,7,1327,7.9245829582214355
0,101,8,2367,7.882733345031738
0,101,9,2121,7.832535743713379
0,101,10,2087,7.720120429992676
0,102,1,2409,8.347823143005371
0,102,2,692,8.279484748840332
0,102,3,2502,8.24044418334961
0,102,4,2143,8.004578590393066
0,102,5,2914,8.003811836242676
0,102,6,2448,7.995571136474609
0,102,7,1327,7.944765090942383
0,102,8,40,7.881582260131836
0,102,9,99,7.8396897315979
0,102,10,1388,7.839061737060547
0,103,1,2502,8.175058364868164
0,103,2,2409,8.14138412475586
0,103,3,2914,7.943818092346191
0,103,4,1388,7.832149505615234
0,103,5,99,7.831611633300781
0,103,6,2143,7.745665550231934
0,103,7,692,7.725857734680176
0,103,8,40,7.684060096740723
0,103,9,1327,7.5877180099487305
0,103,10,615,7.5272674560546875
0,104,1,40,7.342723369598389
0,104,2,2121,7.270688533782959
0,104,3,2095,7.263335704803467
0,104,4,2367,7.142759323120117
0,104,5,2957,7.09296989440918
0,104,6,2989,7.0172576904296875
0,104,7,2134,6.995874404907227
0,104,8,2409,6.986289978027344
0,104,9,1327,6.932090759277344
0,104,10,1089,6.924490928649902
0,105,1,692,7.0108513832092285
0,105,2,2095,6.981869220733643
0,105,3,215,6.871265888214111
0,105,4,2444,6.776705741882324
0,105,5,2409,6.772817611694336
0,105,6,1201,6.753547668457031
0,105,7,1327,6.7519354820251465
0,105,8,2287,6.743328094482422
0,105,9,2367,6.726278305053711
0,105,10,40,6.719291687011719
0,106,1,2502,8.663309097290039
0,106,2,2409,8.64089584350586
0,106,3,2832,8.403463363647461
0,106,4,1388,8.370919227600098
0,106,5,99,8.368943214416504
0,106,6,2914,8.349281311035156
0,106,7,2448,8.30206298828125
0,106,8,2087,8.039339065551758
0,106,9,598,8.019505500793457
0,106,10,1327,7.980101108551025
0,108,1,3016,7.478531837463379
0,108,2,215,7.434881210327148
0,108,3,2287,7.344622611999512
0,108,4,1201,7.309008598327637
0,108,5,402,7.282961368560791
0,108,6,1642,7.276704788208008
0,108,7,2848,7.222825050354004
0,108,8,1691,7.185305595397949
0,108,9,2285,7.183631896972656
0,108,10,1650,7.178281307220459
0,109,1,3016,7.688817501068115
0,109,2,2848,7.564626693725586
0,109,3,1650,7.555235385894775
0,109,4,215,7.5239362716674805
0,109,5,1642,7.493076324462891
0,109,6,402,7.472225189208984
0,109,7,2121,7.456884384155273
0,109,8,1201,7.441694736480713
0,109,9,1586,7.4407548904418945
0,109,10,1391,7.430441856384277
0,112,1,2202,8.368403434753418
0,112,2,298,8.295621871948242
0,112,3,1454,8.254834175109863
0,112,4,2089,8.240957260131836
0,112,5,1223,8.228838920593262
0,112,6,476,8.167686462402344
0,112,7,2211,8.135519027709961
0,112,8,2536,8.133529663085938
0,112,9,1341,8.103460311889648
0,112,10,2219,8.084745407104492
0,113,1,2089,8.469841957092285
0,113,2,298,8.431050300598145
0,113,3,2202,8.387815475463867
0,113,4,1341,8.375432968139648
0,113,5,1223,8.262626647949219
0,113,6,2536,8.205314636230469
0,113,7,2219,8.200573921203613
0,113,8,1424,8.198451042175293
0,113,9,767,8.175094604492188
0,113,10,1194,8.160977363586426
0,114,1,3016,7.019589424133301
0,114,2,215,7.009668827056885
0,114,3,2238,6.9588165283203125
0,114,4,2287,6.944560527801514
0,114,5,1201,6.871236801147461
0,114,6,1642,6.778715133666992
0,114,7,1391,6.700141906738281
0,114,8,1365,6.699217319488525
0,114,9,2444,6.697200298309326
0,114,10,1586,6.689349174499512
0,115,1,692,7.938284873962402
0,115,2,215,7.890909671783447
0,115,3,2095,7.849066734313965
0,115,4,2287,7.74340295791626
0,115,5,1642,7.719789028167725
0,115,6,1327,7.662235736846924
0,115,7,2238,7.660368919372559
0,115,8,2121,7.65000057220459
0,115,9,2367,7.638450622558594
0,115,10,40,7.617529392242432
0,116,1,2287,8.727538108825684
0,116,2,692,8.673470497131348
0,116,3,215,8.670845031738281
0,116,4,598,8.263917922973633
0,116,5,2238,8.260749816894531
0,116,6,1642,8.245199203491211
0,116,7,3016,8.245185852050781
0,116,8,2412,8.229904174804688
0,116,9,2406,8.212586402893066
0,116,10,2095,8.059915542602539
0,117,1,2095,7.989719867706299
0,117,2,692,7.945126533508301
0,117,3,215,7.887563705444336
0,117,4,1642,7.780663013458252
0,117,5,40,7.775535583496094
0,117,6,2121,7.773392677307129
0,117,7,2367,7.75269889831543
0,117,8,1327,7.747098922729492
0,117,9,2409,7.715432167053223
0,117,10,2287,7.702788352966309
0,118,1,40,6.748117446899414
0,118,2,2121,6.7329254150390625
0,118,3,2095,6.689112663269043
0,118,4,2367,6.621405601501465
0,118,5,1642,6.605626106262207
0,118,6,2238,6.5470099449157715
0,118,7,215,6.502260208129883
0,118,8,1327,6.474658012390137
0,118,9,2143,6.451777458190918
0,118,10,2957,6.44255256652832
0,119,1,2074,7.625872611999512
0,119,2,2556,7.5098185539245605
0,119,3,1650,7.500664234161377
0,119,4,1569,7.444521903991699
0,119,5,601,7.414453029632568
0,119,6,560,7.411128044128418
0,119,7,1342,7.399712562561035
0,119,8,1438,7.398723125457764
0,119,9,2159,7.383754253387451
0,119,10,2621,7.376595497131348
0,120,1,1721,7.865880966186523
0,120,2,2621,7.649084091186523
0,120,3,1047,7.533543586730957
0,120,4,2920,7.518754482269287
0,120,5,689,7.473686218261719
0,120,6,2159,7.346440315246582
0,120,7,674,7.3323564529418945
0,120,8,560,7.308663368225098
0,120,9,1342,7.294883728027344
0,120,10,969,7.283517837524414
0,121,1,1721,7.6954193115234375
0,121,2,2621,7.620530128479004
0,121,3,1047,7.616817474365234
0,121,4,560,7.577304840087891
0,121,5,2920,7.432888031005859
0,121,6,39,7.400184631347656
0,121,7,689,7.371928691864014
0,121,8,1342,7.358476161956787
0,121,9,1522,7.300992012023926
0,121,10,1104,7.272954940795898
0,122,1,1644,7.247541427612305
0,122,2,1047,7.206921577453613
0,122,3,39,7.1203413009643555
0,122,4,1104,6.998833179473877
0,122,5,560,6.934182167053223
0,122,6,186,6.916701793670654
0,122,7,1359,6.9067487716674805
0,122,8,1683,6.860814094543457
0,122,9,1721,6.838059902191162
0,122,10,136,6.824040412902832
0,123,1,560,7.387719631195068
0,123,2,1047,7.267421722412109
0,123,3,39,7.216829776763916
0,123,4,861,7.094955921173096
0,123,5,1644,7.061641216278076
0,123,6,1104,7.0474419593811035
0,123,7,1721,6.987817764282227
0,123,8,1522,6.942115783691406
0,123,9,453,6.9407758712768555
0,123,10,1725,6.887373924255371
0,124,1,1644,7.870570659637451
0,124,2,1047,7.854876518249512
0,124,3,39,7.781733512878418
0,124,4,560,7.658828258514404
0,124,5,1104,7.633200645446777
0,124,6,2552,7.558276176452637
0,124,7,186,7.517101287841797
0,124,8,1721,7.460063934326172
0,124,9,1359,7.454161643981934
0,124,10,453,7.4423322677612305
0,125,1,1721,6.756514549255371
0,125,2,1047,6.6530890464782715
0,125,3,1176,6.58489990234375
0,125,4,1112,6.488330364227295
0,125,5,861,6.429469585418701
0,125,6,2552,6.42701530456543
0,125,7,2920,6.385872840881348
0,125,8,1644,6.371667385101318
0,125,9,674,6.3464250564575195
0,125,10,39,6.2994160652160645
0,127,1,560,7.240333557128906
0,127,2,1047,7.13918924331665
0,127,3,861,7.049620628356934
0,127,4,39,7.043152809143066
0,127,5,2621,7.023364067077637
0,127,6,1721,6.915173530578613
0,127,7,1104,6.891104698181152
0,127,8,1522,6.86082124710083
0,127,9,2552,6.8503217697143555
0,127,10,1644,6.830541610717773
0,129,1,560,7.062129974365234
0,129,2,453,6.743453502655029
0,129,3,39,6.715143203735352
0,129,4,1725,6.7030229568481445
0,129,5,1644,6.606020927429199
0,129,6,2219,6.586386680603027
0,129,7,1280,6.50924015045166
0,129,8,429,6.4668097496032715
0,129,9,2751,6.462486267089844
0,129,10,1104,6.453746795654297
0,131,1,2219,8.599388122558594
0,131,2,1966,8.571245193481445
0,131,3,3018,8.545337677001953
0,131,4,2751,8.523527145385742
0,131,5,865,8.515685081481934
0,131,6,184,8.427261352539062
0,131,7,2067,8.39510726928711
0,131,8,767,8.332551002502441
0,131,9,2202,8.329028129577637
0,131,10,298,8.30409049987793
0,132,1,2751,8.61429214477539
0,132,2,2067,8.577091217041016
0,132,3,98,8.552700996398926
0,132,4,184,8.537012100219727
0,132,5,1424,8.334573745727539
0,132,6,421,8.327973365783691
0,132,7,2202,8.18281364440918
0,132,8,1197,8.127988815307617
0,132,9,1592,8.12700366973877
0,132,10,2447,8.123373031616211
0,133,1,2751,8.61429214477539
0,133,2,2067,8.577091217041016
0,133,3,98,8.552700996398926
0,133,4,184,8.537012100219727
0,133,5,1424,8.334573745727539
0,133,6,421,8.327973365783691
0,133,7,2202,8.18281364440918
0,133,8,1197,8.127988815307617
0,133,9,1592,8.12700366973877
0,133,10,2447,8.123373031616211
0,134,1,2751,8.61429214477539
0,134,2,2067,8.577091217041016
0,134,3,98,8.552700996398926
0,134,4,184,8.537012100219727
0,134,5,1424,8.334573745727539
0,134,6,421,8.327973365783691
0,134,7,2202,8.18281364440918
0,134,8,1197,8.127988815307617
0,134,9,1592,8.12700366973877
0,134,10,2447,8.123373031616211
0,135,1,2751,8.61429214477539
0,135,2,2067,8.577091217041016
0,135,3,98,8.552700996398926
0,135,4,184,8.537012100219727
0,135,5,1424,8.334573745727539
0,135,6,421,8.327973365783691
0,135,7,2202,8.18281364440918
0,135,8,1197,8.127988815307617
0,135,9,1592,8.12700366973877
0,135,10,2447,8.123373031616211
0,136,1,2751,8.647313117980957
0,136,2,3018,8.57149887084961
0,136,3,1966,8.562195777893066
0,136,4,865,8.54561996459961
0,136,5,2067,8.487207412719727
0,136,6,98,8.45554256439209
0,136,7,2877,8.428829193115234
0,136,8,184,8.350232124328613
0,136,9,1748,8.188096046447754
0,136,10,1717,8.1808500289917
0,137,1,2202,8.055990219116211
0,137,2,2219,8.018430709838867
0,137,3,1712,7.8531341552734375
0,137,4,298,7.748368263244629
0,137,5,118,7.718707084655762
0,137,6,560,7.6977858543396
0,137,7,2211,7.678574085235596
0,137,8,271,7.620168209075928
0,137,9,2144,7.61982536315918
0,137,10,476,7.605096817016602
0,138,1,2202,7.790958404541016
0,138,2,298,7.652304649353027
0,138,3,2219,7.621346950531006
0,138,4,1454,7.5324015617370605
0,138,5,2211,7.52626895904541
0,138,6,476,7.513232707977295
0,138,7,2372,7.484851837158203
0,138,8,2089,7.462285041809082
0,138,9,1712,7.441525936126709
0,138,10,953,7.392848014831543
0,139,1,2219,8.029255867004395
0,139,2,2202,7.979274749755859
0,139,3,1712,7.886402130126953
0,139,4,560,7.850221633911133
0,139,5,118,7.75114107131958
0,139,6,2144,7.646668910980225
0,139,7,298,7.631000518798828
0,139,8,271,7.595889091491699
0,139,9,2211,7.566399097442627
0,139,10,476,7.466536045074463
0,140,1,1223,8.08212661743164
0,140,2,1454,8.07328987121582
0,140,3,953,8.044092178344727
0,140,4,2668,7.972700119018555
0,140,5,2372,7.944023132324219
0,140,6,2661,7.913843154907227
0,140,7,464,7.876687049865723
0,140,8,2202,7.848865509033203
0,140,9,481,7.814984321594238
0,140,10,644,7.811498641967773
0,141,1,2751,8.702987670898438
0,141,2,3018,8.638689041137695
0,141,3,1966,8.629045486450195
0,141,4,865,8.611997604370117
0,141,5,2877,8.491399765014648
0,141,6,1592,8.456537246704102
0,141,7,184,8.44540786743164
0,141,8,421,8.436485290527344
0,141,9,1424,8.347867012023926
0,141,10,1748,8.220697402954102
0,142,1,2751,8.779205322265625
0,142,2,3018,8.70254135131836
0,142,3,1966,8.700438499450684
0,142,4,865,8.674978256225586
0,142,5,2877,8.565266609191895
0,142,6,184,8.496180534362793
0,142,7,2219,8.371966361999512
0,142,8,421,8.345956802368164
0,142,9,1712,8.317520141601562
0,142,10,1748,8.313804626464844
0,143,1,2751,8.824180603027344
0,143,2,3018,8.759360313415527
0,143,3,1966,8.743328094482422
0,143,4,865,8.733393669128418
0,143,5,1592,8.691132545471191
0,143,6,421,8.610503196716309
0,143,7,2877,8.603384971618652
0,143,8,184,8.553909301757812
0,143,9,1424,8.494205474853516
0,143,10,2969,8.392843246459961
0,144,1,2740,8.331844329833984
0,144,2,1521,8.296480178833008
0,144,3,2925,8.282585144042969
0,144,4,1341,8.257302284240723
0,144,5,2089,8.248022079467773
0,144,6,421,8.23686408996582
0,144,7,1223,8.202417373657227
0,144,8,2099,8.142571449279785
0,144,9,474,8.061219215393066
0,144,10,1592,8.025973320007324
0,145,1,1592,9.540426254272461
0,145,2,540,9.294157028198242
0,145,3,2969,9.29132080078125
0,145,4,1113,9.285659790039062
0,145,5,1341,9.23721981048584
0,145,6,2089,9.174836158752441
0,145,7,2067,9.143786430358887
0,145,8,184,9.097517013549805
0,145,9,98,9.028942108154297
0,145,10,2167,8.984525680541992
0,147,1,1424,8.345075607299805
0,147,2,2089,8.309048652648926
0,147,3,1341,8.27119255065918
0,147,4,298,8.218927383422852
0,147,5,767,8.131561279296875
0,147,6,2895,8.114873886108398
0,147,7,2167,8.063135147094727
0,147,8,2202,8.045629501342773
0,147,9,2067,8.02223014831543
0,147,10,1966,8.020108222961426
0,148,1,3018,8.608687400817871
0,148,2,865,8.580704689025879
0,148,3,1966,8.571496963500977
0,148,4,2877,8.465751647949219
0,148,5,2067,8.420937538146973
0,148,6,98,8.42078971862793
0,148,7,1712,8.226604461669922
0,148,8,453,8.193190574645996
0,148,9,2219,8.184301376342773
0,148,10,1725,8.154298782348633
0,149,1,3018,9.19439697265625
0,149,2,1966,9.194252014160156
0,149,3,865,9.164112091064453
0,149,4,2067,9.121478080749512
0,149,5,98,9.095451354980469
0,149,6,2877,9.052801132202148
0,149,7,2219,8.913100242614746
0,149,8,1712,8.848998069763184
0,149,9,1717,8.788965225219727
0,149,10,421,8.788336753845215
0,150,1,1717,8.412917137145996
0,150,2,3018,8.165443420410156
0,150,3,865,8.137920379638672
0,150,4,1966,8.137629508972168
0,150,5,2877,8.035399436950684
0,150,6,98,7.980559349060059
0,150,7,2067,7.973721504211426
0,150,8,1712,7.881365776062012
0,150,9,2219,7.852026462554932
0,150,10,453,7.8261399269104
0,151,1,2751,8.955202102661133
0,151,2,3018,8.5343656539917
0,151,3,1966,8.507669448852539
0,151,4,865,8.506657600402832
0,151,5,2877,8.404090881347656
0,151,6,98,8.321342468261719
0,151,7,2067,8.306657791137695
0,151,8,1712,8.283416748046875
0,151,9,2219,8.243398666381836
0,151,10,453,8.232123374938965
0,152,1,1047,5.669371604919434
0,152,2,1104,5.5560431480407715
0,152,3,1359,5.54051399230957
0,152,4,1683,5.517633438110352
0,152,5,1087,5.514728546142578
0,152,6,560,5.476515293121338
0,152,7,2552,5.448662757873535
0,152,8,1487,5.410798072814941
0,152,9,453,5.399413108825684
0,152,10,1725,5.362192153930664
0,153,1,560,8.620420455932617
0,153,2,453,8.481233596801758
0,153,3,1047,8.446749687194824
0,153,4,1725,8.43027114868164
0,153,5,1104,8.415815353393555
0,153,6,1435,8.38587760925293
0,153,7,1717,8.38555908203125
0,153,8,1683,8.251020431518555
0,153,9,1359,8.20219612121582
0,153,10,2751,8.12935733795166
0,154,1,1644,7.913405418395996
0,154,2,560,7.652717590332031
0,154,3,1047,7.594145774841309
0,154,4,1104,7.520661354064941
0,154,5,453,7.512195587158203
0,154,6,1725,7.465137481689453
0,154,7,1435,7.389703750610352
0,154,8,1683,7.364109039306641
0,154,9,1359,7.345346927642822
0,154,10,1717,7.305280685424805
0,155,1,560,8.506628036499023
0,155,2,1644,8.434654235839844
0,155,3,1717,8.387932777404785
0,155,4,453,8.307699203491211
0,155,5,2751,8.295095443725586
0,155,6,1725,8.257097244262695
0,155,7,1435,8.145322799682617
0,155,8,1104,7.9557366371154785
0,155,9,1712,7.869368553161621
0,155,10,1047,7.865788459777832
0,156,1,560,8.506628036499023
0,156,2,1644,8.434654235839844
0,156,3,1717,8.387932777404785
0,156,4,453,8.307699203491211
0,156,5,2751,8.295095443725586
0,156,6,1725,8.257097244262695
0,156,7,1435,8.145322799682617
0,156,8,1104,7.9557366371154785
0,156,9,1712,7.869368553161621
0,156,10,1047,7.865788459777832
0,157,1,560,8.506628036499023
0,157,2,1644,8.434654235839844
0,157,3,1717,8.387932777404785
0,157,4,453,8.307699203491211
0,157,5,2751,8.295095443725586
0,157,6,1725,8.257097244262695
0,157,7,1435,8.145322799682617
0,157,8,1104,7.9557366371154785
0,157,9,1712,7.869368553161621
0,157,10,1047,7.865788459777832
0,159,1,557,6.919370174407959
0,159,2,1438,6.89154052734375
0,159,3,2288,6.888310432434082
0,159,4,271,6.828022003173828
0,159,5,2144,6.7868452072143555
0,159,6,645,6.753415107727051
0,159,7,2184,6.7230377197265625
0,159,8,2202,6.700597286224365
0,159,9,38,6.690385818481445
0,159,10,1600,6.676129341125488
0,160,1,2288,8.07910442352295
0,160,2,557,8.038477897644043
0,160,3,1438,8.03637409210205
0,160,4,271,7.972249984741211
0,160,5,2144,7.970844745635986
0,160,6,118,7.953399658203125
0,160,7,2202,7.944149017333984
0,160,8,38,7.864842414855957
0,160,9,560,7.834231376647949
0,160,10,2219,7.826244354248047
0,161,1,557,7.608315467834473
0,161,2,2303,7.53499698638916
0,161,3,1438,7.524063587188721
0,161,4,1812,7.523240089416504
0,161,5,2288,7.455423831939697
0,161,6,1650,7.431493759155273
0,161,7,645,7.420421123504639
0,161,8,271,7.367705345153809
0,161,9,2074,7.366448402404785
0,161,10,601,7.365773677825928
0,162,1,2787,8.149127960205078
0,162,2,1538,8.082115173339844
0,162,3,414,8.00864028930664
0,162,4,1821,8.004905700683594
0,162,5,2702,7.926137924194336
0,162,6,1816,7.884245872497559
0,162,7,2668,7.839627265930176
0,162,8,1223,7.8264970779418945
0,162,9,3041,7.8243184089660645
0,162,10,2319,7.796154975891113
0,163,1,1946,8.391990661621094
0,163,2,1538,8.366304397583008
0,163,3,1495,8.364877700805664
0,163,4,2405,8.35540771484375
0,163,5,205,8.310104370117188
0,163,6,1202,8.296305656433105
0,163,7,484,8.290712356567383
0,163,8,1082,8.259296417236328
0,163,9,1279,8.254467010498047
0,163,10,1055,8.225920677185059
0,164,1,1738,8.900821685791016
0,164,2,2273,8.848723411560059
0,164,3,1848,8.83537483215332
0,164,4,471,8.816465377807617
0,164,5,390,8.690223693847656
0,164,6,2,8.602519989013672
0,164,7,2114,8.558248519897461
0,164,8,2894,8.540369987487793
0,164,9,1818,8.470215797424316
0,164,10,62,8.441997528076172
0,165,1,1946,7.1839494705200195
0,165,2,1202,7.109291076660156
0,165,3,484,7.080263137817383
0,165,4,1302,7.034870147705078
0,165,5,1279,7.0055389404296875
0,165,6,2353,6.97722053527832
0,165,7,2405,6.968360900878906
0,165,8,1495,6.943812370300293
0,165,9,205,6.911160469055176
0,165,10,1538,6.9097089767456055
0,166,1,400,10.042306900024414
0,166,2,1428,9.986003875732422
0,166,3,1730,9.903097152709961
0,166,4,629,9.875035285949707
0,166,5,415,9.854424476623535
0,166,6,1737,9.852873802185059
0,166,7,542,9.74634838104248
0,166,8,1287,9.69643497467041
0,166,9,426,9.666543960571289
0,166,10,1300,9.6297607421875
0,167,1,2303,6.362185478210449
0,167,2,2661,6.33812141418457
0,167,3,2787,6.326562404632568
0,167,4,1628,6.295734405517578
0,167,5,2618,6.2841033935546875
0,167,6,1546,6.264970302581787
0,167,7,32,6.2224884033203125
0,167,8,953,6.215344429016113
0,167,9,464,6.201231956481934
0,167,10,2668,6.179327011108398
0,168,1,484,7.912522792816162
0,168,2,1724,7.874934196472168
0,168,3,1045,7.857284069061279
0,168,4,1127,7.841240882873535
0,168,5,2353,7.832418918609619
0,168,6,1737,7.820242881774902
0,168,7,544,7.8194475173950195
0,168,8,629,7.75873327255249
0,168,9,2713,7.720679759979248
0,168,10,599,7.718613147735596
0,169,1,629,10.155302047729492
0,169,2,1737,10.119207382202148
0,169,3,1428,10.059070587158203
0,169,4,1127,10.008893966674805
0,169,5,1730,10.004873275756836
0,169,6,1045,9.97891616821289
0,169,7,1724,9.913354873657227
0,169,8,2713,9.841825485229492
0,169,9,484,9.836431503295898
0,169,10,400,9.830036163330078
0,170,1,1737,8.518623352050781
0,170,2,1724,8.486028671264648
0,170,3,1415,8.4697265625
0,170,4,1428,8.458334922790527
0,170,5,629,8.431890487670898
0,170,6,1045,8.430641174316406
0,170,7,2892,8.428897857666016
0,170,8,484,8.421363830566406
0,170,9,1127,8.418503761291504
0,170,10,2302,8.407413482666016
0,172,1,1644,7.162541389465332
0,172,2,39,6.917778968811035
0,172,3,186,6.875783920288086
0,172,4,560,6.727626800537109
0,172,5,1683,6.7251200675964355
0,172,6,1359,6.709941864013672
0,172,7,136,6.705595970153809
0,172,8,1087,6.662895202636719
0,172,9,1435,6.650541305541992
0,172,10,1487,6.56861686706543
0,173,1,1644,7.052680015563965
0,173,2,39,6.953686714172363
0,173,3,560,6.949283599853516
0,173,4,186,6.773403167724609
0,173,5,1104,6.758658409118652
0,173,6,136,6.652469635009766
0,173,7,1435,6.5806965827941895
0,173,8,2552,6.5626373291015625
0,173,9,1683,6.540313243865967
0,173,10,1359,6.5304856300354
0,174,1,1721,7.1608662605285645
0,174,2,1176,6.984480857849121
0,174,3,1644,6.899924278259277
