fold,user,rank,item,score
0,92,6,2557,0.9131200313568115
0,92,7,747,0.9060084819793701
0,92,8,63,0.8989789485931396
0,92,9,430,0.896439254283905
0,92,10,2938,0.8941791653633118
0,93,1,1481,0.942861020565033
0,93,2,1840,0.9287071824073792
0,93,3,315,0.9271782040596008
0,93,4,278,0.9124560952186584
0,93,5,2978,0.9042328000068665
0,93,6,674,0.9017825722694397
0,93,7,597,0.8976045846939087
0,93,8,1892,0.8940736055374146
0,93,9,1881,0.8919654488563538
0,93,10,2899,0.8898540735244751
0,95,1,2844,0.9618142247200012
0,95,2,2978,0.9600567817687988
0,95,3,459,0.9598696827888489
0,95,4,315,0.9575020670890808
0,95,5,2899,0.9501824975013733
0,95,6,1920,0.9352794289588928
0,95,7,1449,0.9308448433876038
0,95,8,1016,0.9145530462265015
0,95,9,1892,0.914166271686554
0,95,10,2343,0.9031980037689209
0,97,1,2742,0.9288812875747681
0,97,2,1612,0.916316568851471
0,97,3,598,0.9111080765724182
0,97,4,1013,0.9108770489692688
0,97,5,2111,0.8978533744812012
0,97,6,2408,0.8859942555427551
0,97,7,250,0.8789677023887634
0,97,8,2792,0.8769568204879761
0,97,9,2581,0.8762772679328918
0,97,10,2340,0.8762219548225403
0,98,1,2742,0.8941445350646973
0,98,2,2095,0.8853055834770203
0,98,3,1612,0.8812439441680908
0,98,4,1683,0.8761429786682129
0,98,5,598,0.8736059069633484
0,98,6,1012,0.8655151724815369
0,98,7,2408,0.8558072447776794
0,98,8,2367,0.8501515984535217
0,98,9,1013,0.848482072353363
0,98,10,1087,0.8450791239738464
0,100,1,2742,0.9045130014419556
0,100,2,1273,0.8909932374954224
0,100,3,1683,0.8881005644798279
0,100,4,2095,0.8857066035270691
0,100,5,2408,0.8741235733032227
0,100,6,1013,0.8619882464408875
0,100,7,724,0.8509680032730103
0,100,8,645,0.8507838845252991
0,100,9,250,0.8492578864097595
0,100,10,2111,0.8453059792518616
0,101,1,1683,0.9030252695083618
0,101,2,1045,0.9021489024162292
0,101,3,645,0.8954163193702698
0,101,4,1487,0.8918559551239014
0,101,5,1359,0.8907533884048462
0,101,6,2632,0.890433132648468
0,101,7,2408,0.8867571949958801
0,101,8,177,0.8814035058021545
0,101,9,1365,0.8799688220024109
0,101,10,611,0.8779057264328003
0,102,1,1683,0.9125674366950989
0,102,2,1359,0.89687180519104
0,102,3,1045,0.8937453031539917
0,102,4,611,0.889941394329071
0,102,5,2408,0.8892448544502258
0,102,6,645,0.8863326907157898
0,102,7,2742,0.8830662965774536
0,102,8,2632,0.8782715797424316
0,102,9,1087,0.8771080374717712
0,102,10,1487,0.8760318160057068
0,103,1,1359,0.9349610209465027
0,103,2,2482,0.9343617558479309
0,103,3,1438,0.9301921725273132
0,103,4,2405,0.9296296238899231
0,103,5,692,0.9267969727516174
0,103,6,2412,0.9262219667434692
0,103,7,1089,0.926190972328186
0,103,8,1365,0.9226859211921692
0,103,9,2143,0.9199807047843933
0,103,10,2121,0.9193761944770813
0,104,1,2341,0.9657553434371948
0,104,2,557,0.9637737274169922
0,104,3,1721,0.9636340141296387
0,104,4,1982,0.9620596766471863
0,104,5,2288,0.9607688188552856
0,104,6,2618,0.9600366353988647
0,104,7,2238,0.9555366039276123
0,104,8,3042,0.9543536901473999
0,104,9,2410,0.9530251026153564
0,104,10,1342,0.9527279138565063
0,105,1,2303,0.9616097211837769
0,105,2,205,0.9608766436576843
0,105,3,2963,0.9603337049484253
0,105,4,2341,0.9585234522819519
0,105,5,1538,0.957122266292572
0,105,6,2787,0.9546468257904053
0,105,7,557,0.9542718529701233
0,105,8,1721,0.9526007175445557
0,105,9,2406,0.9525387287139893
0,105,10,864,0.9521016478538513
0,106,1,1045,0.9220812320709229
0,106,2,1487,0.9159418940544128
0,106,3,645,0.911189079284668
0,106,4,177,0.9105979800224304
0,106,5,1683,0.9096919298171997
0,106,6,2632,0.9095942378044128
0,106,7,1365,0.9092361927032471
0,106,8,215,0.9070941209793091
0,106,9,534,0.9059957265853882
0,106,10,1359,0.9047550559043884
0,108,1,2089,0.9585176706314087
0,108,2,1446,0.9576764106750488
0,108,3,2799,0.9555342793464661
0,108,4,986,0.9540917277336121
0,108,5,1315,0.9537202715873718
0,108,6,1236,0.9536141157150269
0,108,7,2326,0.9535196423530579
0,108,8,2780,0.9530473351478577
0,108,9,2184,0.948117196559906
0,108,10,2630,0.9470525979995728
0,109,1,1839,0.9604803919792175
0,109,2,2780,0.9553689360618591
0,109,3,1446,0.9534621834754944
0,109,4,1236,0.9532943367958069
0,109,5,1871,0.9532091021537781
0,109,6,1898,0.9522305727005005
0,109,7,2288,0.9504677057266235
0,109,8,2516,0.945837676525116
0,109,9,634,0.9442868828773499
0,109,10,2474,0.9442555904388428
0,112,1,184,0.9656652808189392
0,112,2,2668,0.9647350311279297
0,112,3,1038,0.9645256996154785
0,112,4,1454,0.9624063372612
0,112,5,835,0.9622716903686523
0,112,6,2536,0.9602213501930237
0,112,7,1872,0.9597762823104858
0,112,8,1311,0.9564164876937866
0,112,9,98,0.9559937119483948
0,112,10,474,0.9540860652923584
0,113,1,1038,0.9572400450706482
0,113,2,2370,0.9560821056365967
0,113,3,835,0.9554011821746826
0,113,4,1872,0.9543794989585876
0,113,5,2668,0.9538903832435608
0,113,6,1311,0.9531587362289429
0,113,7,184,0.9521734714508057
0,113,8,2536,0.9520812034606934
0,113,9,1454,0.9505034685134888
0,113,10,2882,0.9496299624443054
0,114,1,1726,0.9379429221153259
0,114,2,2053,0.9355855584144592
0,114,3,551,0.9355655312538147
0,114,4,1302,0.9158377647399902
0,114,5,857,0.9138213992118835
0,114,6,1567,0.9092766642570496
0,114,7,696,0.9059310555458069
0,114,8,2014,0.9041930437088013
0,114,9,2546,0.9025229215621948
0,114,10,2195,0.8984527587890625
0,115,1,1726,0.9536777138710022
0,115,2,2053,0.9460412263870239
0,115,3,551,0.942554235458374
0,115,4,1302,0.940269947052002
0,115,5,2476,0.9399174451828003
0,115,6,857,0.9353276491165161
0,115,7,1567,0.9349826574325562
0,115,8,1176,0.9336017966270447
0,115,9,2546,0.9334620237350464
0,115,10,364,0.9319340586662292
0,116,1,1726,0.9547404646873474
0,116,2,2053,0.9519205093383789
0,116,3,2476,0.9459490180015564
0,116,4,857,0.943061888217926
0,116,5,551,0.9405138492584229
0,116,6,1567,0.9404194951057434
0,116,7,364,0.9367373585700989
0,116,8,1302,0.9351049661636353
0,116,9,1176,0.93399977684021
0,116,10,1415,0.9317035675048828
0,117,1,1726,0.9434122443199158
0,117,2,1176,0.9397352933883667
0,117,3,2738,0.93819659948349
0,117,4,2053,0.9374902844429016
0,117,5,364,0.9364238977432251
0,117,6,857,0.9360208511352539
0,117,7,1415,0.9341832399368286
0,117,8,861,0.9328169822692871
0,117,9,1567,0.9327029585838318
0,117,10,1078,0.9293698668479919
0,118,1,1927,0.9081244468688965
0,118,2,2546,0.9053699374198914
0,118,3,1080,0.9032061100006104
0,118,4,773,0.8961594700813293
0,118,5,1302,0.8920829892158508
0,118,6,2533,0.8818313479423523
0,118,7,1250,0.8811137676239014
0,118,8,1327,0.8803088665008545
0,118,9,2702,0.8755922913551331
0,118,10,551,0.8751240372657776
0,119,1,402,0.9426299929618835
0,119,2,2727,0.9393939971923828
0,119,3,2053,0.9379276633262634
0,119,4,2738,0.9374422430992126
0,119,5,2848,0.9373629093170166
0,119,6,1567,0.9336101412773132
0,119,7,2476,0.9330609440803528
0,119,8,1726,0.9294055700302124
0,119,9,1176,0.9284839630126953
0,119,10,1201,0.9276677370071411
0,120,1,402,0.9422358274459839
0,120,2,2727,0.9391487240791321
0,120,3,2738,0.9390915632247925
0,120,4,2848,0.9340971112251282
0,120,5,2053,0.9340726733207703
0,120,6,1201,0.9323428869247437
0,120,7,1567,0.9314366579055786
0,120,8,1726,0.931104302406311
0,120,9,1415,0.9287484884262085
0,120,10,2476,0.9258310794830322
0,121,1,857,0.955030083656311
0,121,2,402,0.9531873464584351
0,121,3,2727,0.9503294229507446
0,121,4,2738,0.9489673972129822
0,121,5,2848,0.9485058784484863
0,121,6,2053,0.9462900161743164
0,121,7,1567,0.9431788921356201
0,121,8,1201,0.9370253086090088
0,121,9,1726,0.9347721338272095
0,121,10,2476,0.933847963809967
0,122,1,1438,0.957879900932312
0,122,2,2121,0.9531097412109375
0,122,3,2621,0.950860857963562
0,122,4,2143,0.9440916180610657
0,122,5,675,0.943364679813385
0,122,6,692,0.9396056532859802
0,122,7,2406,0.9393502473831177
0,122,8,2045,0.9345521330833435
0,122,9,94,0.9345411062240601
0,122,10,2412,0.9340876936912537
0,123,1,557,0.9560919404029846
0,123,2,2341,0.9549745321273804
0,123,3,1721,0.9523859024047852
0,123,4,3042,0.9497140645980835
0,123,5,1939,0.9474573135375977
0,123,6,746,0.9460556507110596
0,123,7,95,0.9454783797264099
0,123,8,2481,0.9453153014183044
0,123,9,2618,0.9433278441429138
0,123,10,2963,0.9427156448364258
0,124,1,2121,0.9473165273666382
0,124,2,1438,0.9447965621948242
0,124,3,1681,0.9364014863967896
0,124,4,1089,0.9340020418167114
0,124,5,94,0.9274224042892456
0,124,6,2050,0.9221107959747314
0,124,7,2143,0.9215503931045532
0,124,8,675,0.9194736480712891
0,124,9,346,0.9184519052505493
0,124,10,2045,0.9159343838691711
0,125,1,2583,0.9244195222854614
0,125,2,2914,0.9230906367301941
0,125,3,2409,0.9217535853385925
0,125,4,2367,0.9137023687362671
0,125,5,1089,0.9128947854042053
0,125,6,2448,0.9109939336776733
0,125,7,584,0.9104958772659302
0,125,8,2050,0.9048255085945129
0,125,9,99,0.9046918153762817
0,125,10,1388,0.9046316146850586
0,127,1,1127,0.8980445861816406
0,127,2,1055,0.89327073097229
0,127,3,461,0.8930343985557556
0,127,4,1737,0.8930156826972961
0,127,5,1747,0.8923234343528748
0,127,6,1461,0.8910056948661804
0,127,7,1300,0.890830934047699
0,127,8,599,0.8899606466293335
0,127,9,2287,0.8884704113006592
0,127,10,2481,0.8880919814109802
0,129,1,1939,0.9400557279586792
0,129,2,2481,0.9270436763763428
0,129,3,599,0.9258719682693481
0,129,4,1507,0.9257810711860657
0,129,5,1300,0.9222038984298706
0,129,6,2552,0.9213759899139404
0,129,7,3042,0.9198771715164185
0,129,8,557,0.9189411401748657
0,129,9,461,0.9179506897926331
0,129,10,1461,0.9175213575363159
0,131,1,986,0.9706134796142578
0,131,2,1792,0.9686807990074158
0,131,3,1805,0.9632464647293091
0,131,4,1034,0.9628729224205017
0,131,5,484,0.9626320004463196
0,131,6,2326,0.9603889584541321
0,131,7,2740,0.9595673680305481
0,131,8,380,0.9592550992965698
0,131,9,2184,0.951941967010498
0,131,10,464,0.9507096409797668
0,132,1,184,0.9810338616371155
0,132,2,1038,0.9786264300346375
0,132,3,644,0.976995050907135
0,132,4,481,0.9769612550735474
0,132,5,2668,0.9754297733306885
0,132,6,1454,0.9752798676490784
0,132,7,2895,0.9723981618881226
0,132,8,2370,0.9709205627441406
0,132,9,98,0.9704521894454956
0,132,10,1311,0.9704000353813171
0,133,1,184,0.9810338616371155
0,133,2,1038,0.9786264300346375
0,133,3,644,0.976995050907135
0,133,4,481,0.9769612550735474
0,133,5,2668,0.9754297733306885
0,133,6,1454,0.9752798676490784
0,133,7,2895,0.9723981618881226
0,133,8,2370,0.9709205627441406
0,133,9,98,0.9704521894454956
0,133,10,1311,0.9704000353813171
0,134,1,184,0.9810338616371155
0,134,2,1038,0.9786264300346375
0,134,3,644,0.976995050907135
0,134,4,481,0.9769612550735474
0,134,5,2668,0.9754297733306885
0,134,6,1454,0.9752798676490784
0,134,7,2895,0.9723981618881226
0,134,8,2370,0.9709205627441406
0,134,9,98,0.9704521894454956
0,134,10,1311,0.9704000353813171
0,135,1,184,0.9810338616371155
0,135,2,1038,0.9786264300346375
0,135,3,644,0.976995050907135
0,135,4,481,0.9769612550735474
0,135,5,2668,0.9754297733306885
0,135,6,1454,0.9752798676490784
0,135,7,2895,0.9723981618881226
0,135,8,2370,0.9709205627441406
0,135,9,98,0.9704521894454956
0,135,10,1311,0.9704000353813171
0,136,1,2315,0.9498052000999451
0,136,2,1792,0.9456709623336792
0,136,3,2674,0.9432234764099121
0,136,4,2955,0.9406970143318176
0,136,5,2668,0.9365924596786499
0,136,6,2740,0.9362065196037292
0,136,7,2372,0.9357418417930603
0,136,8,3068,0.9346287250518799
0,136,9,2536,0.9340769648551941
0,136,10,1805,0.933928370475769
0,137,1,2099,0.9528843760490417
0,137,2,1340,0.9442912936210632
0,137,3,2552,0.9422094225883484
0,137,4,2144,0.9379713535308838
0,137,5,32,0.937098503112793
0,137,6,1236,0.93152916431427
0,137,7,1059,0.9299402236938477
0,137,8,95,0.9296501278877258
0,137,9,2618,0.9290688037872314
0,137,10,756,0.9259623289108276
0,138,1,2099,0.9650323390960693
0,138,2,1236,0.9589223861694336
0,138,3,634,0.9570695161819458
0,138,4,1340,0.9539827108383179
0,138,5,1446,0.9521362781524658
0,138,6,2089,0.9452657103538513
0,138,7,652,0.9422953724861145
0,138,8,1586,0.942004919052124
0,138,9,1871,0.9391758441925049
0,138,10,2618,0.9376106858253479
0,139,1,2099,0.9613250494003296
0,139,2,1340,0.9517027735710144
0,139,3,1236,0.945460319519043
0,139,4,1669,0.9358847737312317
0,139,5,1446,0.9342039227485657
0,139,6,2552,0.9333533644676208
0,139,7,2618,0.9316114783287048
0,139,8,2144,0.9305472373962402
0,139,9,95,0.9294524788856506
0,139,10,216,0.9290419816970825
0,140,1,2341,0.9623138904571533
0,140,2,1721,0.9589813947677612
0,140,3,95,0.9559082388877869
0,140,4,2618,0.9554280638694763
0,140,5,3042,0.954261839389801
0,140,6,1342,0.9535372257232666
0,140,7,746,0.9438429474830627
0,140,8,1761,0.9413565397262573
0,140,9,1939,0.9400439262390137
0,140,10,1538,0.9399422407150269
0,141,1,2955,0.9494147300720215
0,141,2,2674,0.9438831806182861
0,141,3,2315,0.9351921081542969
0,141,4,2211,0.9347370266914368
0,141,5,2668,0.9309006929397583
0,141,6,2370,0.9298236966133118
0,141,7,2372,0.9247557520866394
0,141,8,1454,0.9217950701713562
0,141,9,184,0.9212781190872192
0,141,10,476,0.9203889966011047
0,142,1,1881,0.9440420866012573
0,142,2,421,0.9369960427284241
0,142,3,1522,0.9365599751472473
0,142,4,2940,0.9337955713272095
0,142,5,1194,0.9325640797615051
0,142,6,1424,0.9302383661270142
0,142,7,1569,0.9258466362953186
0,142,8,2717,0.9133630394935608
0,142,9,2556,0.9131338596343994
0,142,10,60,0.9111531376838684
0,143,1,2211,0.9377592206001282
0,143,2,476,0.9322062730789185
0,143,3,2674,0.9316748976707458
0,143,4,1194,0.9314430952072144
0,143,5,1522,0.9310749769210815
0,143,6,2955,0.930814266204834
0,143,7,1881,0.9294368624687195
0,143,8,1569,0.9268243908882141
0,143,9,1146,0.9261735677719116
0,143,10,1424,0.9239839315414429
0,144,1,2073,0.9746854901313782
0,144,2,1091,0.9736344218254089
0,144,3,2559,0.9689986705780029
0,144,4,1047,0.9664514660835266
0,144,5,2734,0.9651263952255249
0,144,6,2896,0.9618417024612427
0,144,7,1946,0.9599642753601074
0,144,8,2170,0.9547795653343201
0,144,9,689,0.954288125038147
0,144,10,1502,0.9528077840805054
0,145,1,674,0.9728045463562012
0,145,2,2556,0.9716187715530396
0,145,3,1091,0.967851996421814
0,145,4,2717,0.9662796854972839
0,145,5,689,0.9641104340553284
0,145,6,278,0.962885856628418
0,145,7,2920,0.9627240300178528
0,145,8,2896,0.9624245762825012
0,145,9,1104,0.9573986530303955
0,145,10,2734,0.957309365272522
0,147,1,1146,0.9557749629020691
0,147,2,2804,0.9515184760093689
0,147,3,2706,0.9504620432853699
0,147,4,2202,0.9461906552314758
0,147,5,2674,0.9435919523239136
0,147,6,1569,0.9376954436302185
0,147,7,2211,0.9366603493690491
0,147,8,476,0.9317920804023743
0,147,9,1522,0.9306028485298157
0,147,10,1424,0.9268410205841064
0,148,1,1966,0.9811810255050659
0,148,2,865,0.9800422191619873
0,148,3,3018,0.9799922704696655
0,148,4,2877,0.9769309759140015
0,148,5,1748,0.9767711758613586
0,148,6,767,0.9711434841156006
0,148,7,2634,0.9674171805381775
0,148,8,2951,0.9663746953010559
0,148,9,2895,0.9597668051719666
0,148,10,1280,0.9582967758178711
0,149,1,2668,0.9737083315849304
0,149,2,644,0.9686654210090637
0,149,3,481,0.9684064984321594
0,149,4,1038,0.9674875140190125
0,149,5,1792,0.9666903614997864
0,149,6,2536,0.9659298062324524
0,149,7,3068,0.9656891226768494
0,149,8,2370,0.9651370048522949
0,149,9,835,0.963445782661438
0,149,10,2372,0.9615268707275391
0,150,1,184,0.9717831611633301
0,150,2,2668,0.9691087603569031
0,150,3,1792,0.9684237837791443
0,150,4,1454,0.9682382941246033
0,150,5,3068,0.9659311771392822
0,150,6,2536,0.9620766639709473
0,150,7,835,0.9610291719436646
0,150,8,644,0.9602598547935486
0,150,9,2955,0.9599123597145081
0,150,10,481,0.9598897695541382
0,151,1,767,0.981787383556366
0,151,2,2951,0.9809169173240662
0,151,3,1748,0.9793012738227844
0,151,4,2877,0.9770781993865967
0,151,5,865,0.974412202835083
0,151,6,298,0.9743711352348328
0,151,7,3018,0.974053680896759
0,151,8,184,0.9737199544906616
0,151,9,2634,0.9736014604568481
0,151,10,2751,0.972992479801178
0,152,1,769,0.9650977253913879
0,152,2,1391,0.9641752243041992
0,152,3,1812,0.9639815092086792
0,152,4,1712,0.9594444036483765
0,152,5,560,0.9590606689453125
0,152,6,2521,0.9583596587181091
0,152,7,1315,0.9574915170669556
0,152,8,1657,0.9565055966377258
0,152,9,2604,0.9551746249198914
0,152,10,2238,0.9525027275085449
0,153,1,1712,0.9799420237541199
0,153,2,560,0.9792364239692688
0,153,3,2219,0.9783600568771362
0,153,4,1657,0.977488100528717
0,153,5,1197,0.9764370918273926
0,153,6,2435,0.9758768677711487
0,153,7,1518,0.9751586318016052
0,153,8,1812,0.9750279784202576
0,153,9,1352,0.9747605323791504
0,153,10,2630,0.9744294285774231
0,154,1,1712,0.9792234897613525
0,154,2,2219,0.9791964888572693
0,154,3,560,0.9789268374443054
0,154,4,1657,0.9763387441635132
0,154,5,1197,0.976262092590332
0,154,6,2435,0.9761497974395752
0,154,7,1352,0.9756799936294556
0,154,8,2167,0.9744740724563599
0,154,9,2630,0.9737244844436646
0,154,10,46,0.9724973440170288
0,155,1,2951,0.9800047278404236
0,155,2,1861,0.9743179678916931
0,155,3,1748,0.9729422926902771
0,155,4,2877,0.9723173975944519
0,155,5,1717,0.9704243540763855
0,155,6,2435,0.9696567058563232
0,155,7,865,0.969017744064331
0,155,8,3018,0.9687696099281311
0,155,9,767,0.9679476022720337
0,155,10,2219,0.967345118522644
0,156,1,2951,0.9800047278404236
0,156,2,1861,0.9743179678916931
0,156,3,1748,0.9729422926902771
0,156,4,2877,0.9723173975944519
0,156,5,1717,0.9704243540763855
0,156,6,2435,0.9696567058563232
0,156,7,865,0.969017744064331
0,156,8,3018,0.9687696099281311
0,156,9,767,0.9679476022720337
0,156,10,2219,0.967345118522644
0,157,1,2951,0.9800047278404236
0,157,2,1861,0.9743179678916931
0,157,3,1748,0.9729422926902771
0,157,4,2877,0.9723173975944519
0,157,5,1717,0.9704243540763855
0,157,6,2435,0.9696567058563232
0,157,7,865,0.969017744064331
0,157,8,3018,0.9687696099281311
0,157,9,767,0.9679476022720337
0,157,10,2219,0.967345118522644
0,159,1,1792,0.9784175753593445
0,159,2,2184,0.9728662967681885
0,159,3,464,0.9724223017692566
0,159,4,986,0.9704148173332214
0,159,5,2167,0.9672797322273254
0,159,6,2740,0.9657030701637268
0,159,7,298,0.9640522003173828
0,159,8,2366,0.9635007381439209
0,159,9,484,0.9632198214530945
0,159,10,2326,0.9620120525360107
0,160,1,1792,0.9766251444816589
0,160,2,986,0.9730848073959351
0,160,3,2167,0.9658278822898865
0,160,4,2740,0.9647497534751892
0,160,5,2326,0.9646077752113342
0,160,6,2366,0.9636625647544861
0,160,7,484,0.963187038898468
0,160,8,3068,0.9618785977363586
0,160,9,298,0.961338222026825
0,160,10,1197,0.960157036781311
0,161,1,1792,0.9726201295852661
0,161,2,986,0.9699178338050842
0,161,3,464,0.967401921749115
0,161,4,2740,0.9628204107284546
0,161,5,484,0.9624233841896057
0,161,6,2326,0.9622248411178589
0,161,7,2167,0.959690272808075
0,161,8,2366,0.9589675068855286
0,161,9,298,0.9566023349761963
0,161,10,3068,0.9545298218727112
0,162,1,2099,0.9575814604759216
0,162,2,38,0.9497195482254028
0,162,3,1340,0.9480542540550232
0,162,4,1669,0.9460028409957886
0,162,5,216,0.9421398043632507
0,162,6,634,0.9414954781532288
0,162,7,1821,0.9371547102928162
0,162,8,2144,0.9368413686752319
0,162,9,1236,0.9366264343261719
0,162,10,3059,0.9298014640808105
0,163,1,2144,0.9607622027397156
0,163,2,38,0.9588104486465454
0,163,3,756,0.9527443051338196
0,163,4,1821,0.9507758021354675
0,163,5,3059,0.9494841694831848
0,163,6,216,0.9376005530357361
0,163,7,1082,0.936891496181488
0,163,8,1059,0.9367655515670776
0,163,9,948,0.9354082942008972
0,163,10,991,0.9335415363311768
0,164,1,2476,0.9532734751701355
0,164,2,1302,0.9466313719749451
0,164,3,2014,0.9361302852630615
0,164,4,696,0.9355586767196655
0,164,5,1080,0.9322442412376404
0,164,6,2533,0.9284871816635132
0,164,7,2195,0.9275788068771362
0,164,8,2594,0.9261869788169861
0,164,9,2074,0.9177490472793579
0,164,10,2702,0.9151031970977783
0,165,1,2476,0.9449678063392639
0,165,2,1302,0.9288392066955566
0,165,3,696,0.9186719059944153
0,165,4,2014,0.9151436686515808
0,165,5,1080,0.9134191274642944
0,165,6,2678,0.9113602638244629
0,165,7,2533,0.9070470333099365
0,165,8,2195,0.9048546552658081
0,165,9,2594,0.903688371181488
0,165,10,2727,0.896676778793335
0,166,1,2127,0.951571524143219
0,166,2,1176,0.9508408904075623
0,166,3,1112,0.9506823420524597
0,166,4,2285,0.9494845867156982
0,166,5,208,0.9489743709564209
0,166,6,1078,0.948184072971344
0,166,7,2344,0.9464669823646545
0,166,8,2444,0.9462257623672485
0,166,9,1201,0.9457693696022034
0,166,10,1691,0.9450243711471558
0,167,1,2369,0.9610974192619324
0,167,2,530,0.9588584899902344
0,167,3,1621,0.9579856395721436
0,167,4,2442,0.9568597674369812
0,167,5,155,0.956668496131897
0,167,6,736,0.955912172794342
0,167,7,2901,0.9558517336845398
0,167,8,3057,0.954983651638031
0,167,9,1308,0.9497843384742737
0,167,10,1251,0.9428437948226929
0,168,1,1080,0.9491691589355469
0,168,2,2546,0.9488874077796936
0,168,3,1927,0.9466769695281982
0,168,4,773,0.9401728510856628
0,168,5,551,0.9340418577194214
0,168,6,2533,0.9310765266418457
0,168,7,2014,0.9302483797073364
0,168,8,2702,0.9275050163269043
0,168,9,1327,0.9261388778686523
0,168,10,1726,0.9132304787635803
