fold,user,rank,item,score
0,240,3,1012,9.648642539978027
0,240,4,2409,9.52128791809082
0,240,5,2914,9.271331787109375
0,240,6,2180,9.220913887023926
0,240,7,2723,9.031269073486328
0,240,8,2583,8.986268043518066
0,240,9,2916,8.981929779052734
0,240,10,1744,8.976322174072266
0,241,1,2293,10.021262168884277
0,241,2,447,9.61595344543457
0,241,3,1501,9.213249206542969
0,241,4,1837,9.1865816116333
0,241,5,584,9.033121109008789
0,241,6,1121,9.004538536071777
0,241,7,1866,8.811203002929688
0,241,8,1613,8.780743598937988
0,241,9,479,8.778703689575195
0,241,10,1160,8.768641471862793
0,242,1,1413,9.714167594909668
0,242,2,1501,9.599003791809082
0,242,3,1837,9.573190689086914
0,242,4,2118,9.495165824890137
0,242,5,2256,9.180583953857422
0,242,6,2432,9.17431354522705
0,242,7,584,9.126909255981445
0,242,8,1063,9.10755729675293
0,242,9,1121,9.107378959655762
0,242,10,2048,9.055335998535156
0,243,1,1615,9.46692943572998
0,243,2,1413,9.071453094482422
0,243,3,2118,8.993059158325195
0,243,4,1501,8.850170135498047
0,243,5,1837,8.825296401977539
0,243,6,584,8.779808044433594
0,243,7,1121,8.637187957763672
0,243,8,1160,8.528302192687988
0,243,9,2121,8.521218299865723
0,243,10,1613,8.447286605834961
0,244,1,1866,9.769939422607422
0,244,2,1501,9.703544616699219
0,244,3,1837,9.669361114501953
0,244,4,1328,9.632339477539062
0,244,5,2256,9.587669372558594
0,244,6,1412,9.562122344970703
0,244,7,508,9.559721946716309
0,244,8,2432,9.531839370727539
0,244,9,1248,9.487428665161133
0,244,10,1531,9.470169067382812
0,245,1,1121,9.800750732421875
0,245,2,447,9.715510368347168
0,245,3,1654,9.60158634185791
0,245,4,1328,9.506728172302246
0,245,5,656,9.421566009521484
0,245,6,1866,9.411684036254883
0,245,7,2345,9.332796096801758
0,245,8,2118,9.27195930480957
0,245,9,1613,9.241683006286621
0,245,10,479,9.235939979553223
0,246,1,706,10.040644645690918
0,246,2,2344,9.860921859741211
0,246,3,1374,9.847284317016602
0,246,4,1547,9.800308227539062
0,246,5,512,9.713973999023438
0,246,6,1176,9.653057098388672
0,246,7,1001,9.614028930664062
0,246,8,2377,9.565559387207031
0,246,9,1252,9.49271297454834
0,246,10,1112,9.465023040771484
0,247,1,2293,9.638092041015625
0,247,2,1232,9.597664833068848
0,247,3,2576,9.572288513183594
0,247,4,1615,9.567239761352539
0,247,5,2270,9.23857307434082
0,247,6,1866,9.005914688110352
0,247,7,864,8.890236854553223
0,247,8,1001,8.879088401794434
0,247,9,2377,8.857828140258789
0,247,10,1163,8.773917198181152
0,248,1,706,9.098787307739258
0,248,2,1001,9.022253036499023
0,248,3,2293,9.017007827758789
0,248,4,2377,8.991739273071289
0,248,5,1232,8.974411964416504
0,248,6,2576,8.951125144958496
0,248,7,1615,8.94432258605957
0,248,8,969,8.885385513305664
0,248,9,627,8.857406616210938
0,248,10,1078,8.855981826782227
0,249,1,706,8.31369400024414
0,249,2,1176,8.231039047241211
0,249,3,1001,8.178184509277344
0,249,4,656,8.168598175048828
0,249,5,1112,8.151263236999512
0,249,6,2377,8.144508361816406
0,249,7,2344,8.138401985168457
0,249,8,969,8.131526947021484
0,249,9,861,8.043719291687012
0,249,10,2937,7.991809368133545
0,250,1,208,10.254804611206055
0,250,2,1691,10.209609031677246
0,250,3,2258,9.95910930633545
0,250,4,2127,9.797842025756836
0,250,5,864,9.69314193725586
0,250,6,2727,9.64504337310791
0,250,7,2285,9.628434181213379
0,250,8,2848,9.557455062866211
0,250,9,2302,9.484689712524414
0,250,10,1201,9.450302124023438
0,251,1,1831,8.752445220947266
0,251,2,1212,8.736461639404297
0,251,3,541,8.626972198486328
0,251,4,1161,8.566841125488281
0,251,5,2442,8.503274917602539
0,251,6,31,8.421205520629883
0,251,7,2074,8.379236221313477
0,251,8,1682,8.241933822631836
0,251,9,1836,8.205147743225098
0,251,10,1304,8.167295455932617
0,252,1,1333,10.676065444946289
0,252,2,82,10.62653923034668
0,252,3,196,10.625654220581055
0,252,4,275,10.618738174438477
0,252,5,103,10.54195499420166
0,252,6,261,10.49831485748291
0,252,7,1558,10.050191879272461
0,252,8,1716,9.909202575683594
0,252,9,664,9.887025833129883
0,252,10,194,9.770561218261719
0,253,1,1333,10.438398361206055
0,253,2,82,10.40131950378418
0,253,3,196,10.368194580078125
0,253,4,275,10.365255355834961
0,253,5,103,10.278968811035156
0,253,6,261,10.23457145690918
0,253,7,2042,10.042550086975098
0,253,8,998,9.745875358581543
0,253,9,1558,9.610748291015625
0,253,10,563,9.491829872131348
0,254,1,1333,10.671878814697266
0,254,2,196,10.650605201721191
0,254,3,275,10.644618034362793
0,254,4,82,10.621160507202148
0,254,5,103,10.581131935119629
0,254,6,261,10.533403396606445
0,254,7,1558,10.06680679321289
0,254,8,1716,9.935916900634766
0,254,9,664,9.86244010925293
0,254,10,194,9.749624252319336
0,255,1,1558,12.930121421813965
0,255,2,1716,12.881086349487305
0,255,3,273,12.55569839477539
0,255,4,196,12.498147964477539
0,255,5,275,12.47891902923584
0,255,6,1333,12.458696365356445
0,255,7,103,12.435535430908203
0,255,8,261,12.380123138427734
0,255,9,82,12.365531921386719
0,255,10,2743,12.273195266723633
0,256,1,196,10.699068069458008
0,256,2,275,10.693450927734375
0,256,3,103,10.664841651916504
0,256,4,1333,10.650537490844727
0,256,5,261,10.60933780670166
0,256,6,82,10.58392333984375
0,256,7,1558,10.491260528564453
0,256,8,1716,10.433716773986816
0,256,9,2769,10.180206298828125
0,256,10,194,10.162853240966797
0,257,1,1716,12.245054244995117
0,257,2,273,11.941307067871094
0,257,3,259,11.606698989868164
0,257,4,787,11.586917877197266
0,257,5,44,11.463682174682617
0,257,6,664,11.282830238342285
0,257,7,1655,11.027091979980469
0,257,8,2384,10.945877075195312
0,257,9,2602,10.923280715942383
0,257,10,2484,10.832763671875
0,258,1,1716,11.111380577087402
0,258,2,2743,10.932918548583984
0,258,3,852,10.84178352355957
0,258,4,273,10.665611267089844
0,258,5,2590,10.65343952178955
0,258,6,1558,10.573507308959961
0,258,7,1655,10.550228118896484
0,258,8,2602,10.443965911865234
0,258,9,2384,10.42021656036377
0,258,10,2093,10.31595230102539
0,259,1,44,11.67629623413086
0,259,2,259,11.612695693969727
0,259,3,1716,11.550531387329102
0,259,4,1655,11.233179092407227
0,259,5,787,11.226762771606445
0,259,6,194,11.187915802001953
0,259,7,2602,11.102499008178711
0,259,8,2384,10.985034942626953
0,259,9,2061,10.91079330444336
0,259,10,1558,10.900915145874023
0,260,1,194,11.985536575317383
0,260,2,664,11.511751174926758
0,260,3,261,11.468996047973633
0,260,4,852,11.467473030090332
0,260,5,2384,11.464136123657227
0,260,6,103,11.45397663116455
0,260,7,1655,11.412939071655273
0,260,8,196,11.394569396972656
0,260,9,275,11.372152328491211
0,260,10,44,11.354907989501953
0,261,1,1655,12.05859375
0,261,2,2602,11.891945838928223
0,261,3,2384,11.845437049865723
0,261,4,1692,11.729429244995117
0,261,5,2927,11.620457649230957
0,261,6,2870,11.231037139892578
0,261,7,2145,11.223031997680664
0,261,8,788,11.172632217407227
0,261,9,523,11.158774375915527
0,261,10,2107,11.075517654418945
0,262,1,1655,11.952280044555664
0,262,2,2384,11.853677749633789
0,262,3,2602,11.81423282623291
0,262,4,2769,11.530220031738281
0,262,5,1558,11.41254711151123
0,262,6,2870,11.392204284667969
0,262,7,2590,11.35148811340332
0,262,8,2145,11.2850923538208
0,262,9,194,11.23269271850586
0,262,10,1692,11.219773292541504
0,263,1,1655,10.654085159301758
0,263,2,2602,10.533337593078613
0,263,3,2384,10.430299758911133
0,263,4,1692,10.380424499511719
0,263,5,2927,10.292886734008789
0,263,6,2061,10.041849136352539
0,263,7,2870,10.030040740966797
0,263,8,523,9.971935272216797
0,263,9,2107,9.891975402832031
0,263,10,2145,9.878776550292969
0,264,1,65,11.635498046875
0,264,2,1159,11.50813102722168
0,264,3,1383,11.412762641906738
0,264,4,2603,11.101706504821777
0,264,5,2274,11.032746315002441
0,264,6,2212,10.714550018310547
0,264,7,2480,10.541979789733887
0,264,8,2705,10.541641235351562
0,264,9,1707,10.420255661010742
0,264,10,33,10.339037895202637
0,265,1,49,12.812823295593262
0,265,2,1380,12.683940887451172
0,265,3,1367,12.411062240600586
0,265,4,195,12.307317733764648
0,265,5,2705,12.268423080444336
0,265,6,2480,12.166329383850098
0,265,7,701,12.153822898864746
0,265,8,2176,12.123184204101562
0,265,9,2212,12.110363006591797
0,265,10,455,11.84295654296875
0,266,1,65,12.541232109069824
0,266,2,1380,11.96677017211914
0,266,3,1159,11.892677307128906
0,266,4,2603,11.45467758178711
0,266,5,2212,11.37583065032959
0,266,6,2480,11.256824493408203
0,266,7,1367,11.187050819396973
0,266,8,446,10.866838455200195
0,266,9,1198,10.850028991699219
0,266,10,195,10.66602897644043
0,267,1,65,14.401103973388672
0,267,2,701,13.230573654174805
0,267,3,2274,13.091835021972656
0,267,4,2480,12.666666030883789
0,267,5,1180,12.585563659667969
0,267,6,1198,12.347067832946777
0,267,7,2867,12.12474250793457
0,267,8,1367,12.105963706970215
0,267,9,1750,11.992919921875
0,267,10,446,11.974159240722656
0,268,1,65,13.503189086914062
0,268,2,1159,12.899993896484375
0,268,3,2603,12.423781394958496
0,268,4,2212,12.269556999206543
0,268,5,2274,12.159299850463867
0,268,6,1367,11.956924438476562
0,268,7,1180,11.81889533996582
0,268,8,446,11.59144401550293
0,268,9,1198,11.56556510925293
0,268,10,195,11.37196159362793
0,269,1,2274,16.652563095092773
0,269,2,2640,16.600492477416992
0,269,3,2212,16.153125762939453
0,269,4,1198,15.356882095336914
0,269,5,446,14.374775886535645
0,269,6,2090,14.328607559204102
0,269,7,1367,14.246726036071777
0,269,8,1875,14.079362869262695
0,269,9,1344,14.011246681213379
0,269,10,869,13.89698600769043
0,271,1,65,14.540349960327148
0,271,2,1383,13.846590042114258
0,271,3,49,13.675241470336914
0,271,4,2640,13.55784797668457
0,271,5,2090,12.647002220153809
0,271,6,1875,12.591751098632812
0,271,7,1344,12.42765998840332
0,271,8,2480,12.352767944335938
0,271,9,1528,12.295598030090332
0,271,10,1198,12.064743041992188
0,272,1,49,14.729022979736328
0,272,2,701,14.703838348388672
0,272,3,2640,14.661163330078125
0,272,4,2274,14.652795791625977
0,272,5,1198,13.331499099731445
0,272,6,1367,12.638439178466797
0,272,7,446,12.63657283782959
0,272,8,869,12.466680526733398
0,272,9,1875,12.45974349975586
0,272,10,2090,12.327770233154297
0,273,1,1380,10.861082077026367
0,273,2,65,10.46658706665039
0,273,3,701,10.448114395141602
0,273,4,1383,10.085742950439453
0,273,5,49,10.018662452697754
0,273,6,2640,9.955896377563477
0,273,7,2212,9.609750747680664
0,273,8,2090,9.588114738464355
0,273,9,1344,9.468473434448242
0,273,10,2710,9.449409484863281
0,274,1,65,15.1702880859375
0,274,2,1383,14.463420867919922
0,274,3,49,14.282476425170898
0,274,4,2640,14.166964530944824
0,274,5,2212,13.86548900604248
0,274,6,2090,13.306744575500488
0,274,7,1344,13.083709716796875
0,274,8,1528,12.956897735595703
0,274,9,2480,12.891260147094727
0,274,10,1198,12.677827835083008
0,276,1,608,10.067728042602539
0,276,2,176,10.008885383605957
0,276,3,1277,9.996135711669922
0,276,4,553,9.94642162322998
0,276,5,663,9.934772491455078
0,276,6,1437,9.65754222869873
0,276,7,2708,9.649465560913086
0,276,8,572,9.617258071899414
0,276,9,1466,9.612493515014648
0,276,10,1101,9.571608543395996
0,278,1,1053,10.430721282958984
0,278,2,1466,10.35471248626709
0,278,3,1159,10.253591537475586
0,278,4,2710,10.18973445892334
0,278,5,1380,10.127298355102539
0,278,6,2274,10.083272933959961
0,278,7,2603,10.02290153503418
0,278,8,597,10.019023895263672
0,278,9,1528,9.977392196655273
0,278,10,666,9.948799133300781
0,279,1,1466,10.903024673461914
0,279,2,597,10.716711044311523
0,279,3,1053,10.656171798706055
0,279,4,666,10.618393898010254
0,279,5,2170,10.60015869140625
0,279,6,2708,10.442124366760254
0,279,7,176,10.373315811157227
0,279,8,63,10.342226028442383
0,279,9,696,10.286474227905273
0,279,10,2407,10.204886436462402
0,280,1,1466,8.3582763671875
0,280,2,1053,8.330496788024902
0,280,3,597,8.104804039001465
0,280,4,666,8.044750213623047
0,280,5,2170,8.024789810180664
0,280,6,176,7.911914825439453
0,280,7,2710,7.898374557495117
0,280,8,63,7.8945393562316895
0,280,9,1159,7.807721138000488
0,280,10,1528,7.795934200286865
0,282,1,1466,9.374119758605957
0,282,2,663,9.259994506835938
0,282,3,176,9.252306938171387
0,282,4,608,9.141752243041992
0,282,5,1053,9.134164810180664
0,282,6,1277,9.129968643188477
0,282,7,553,9.1051664352417
0,282,8,122,9.074808120727539
0,282,9,2708,9.066116333007812
0,282,10,2170,9.057029724121094
0,283,1,176,7.174468994140625
0,283,2,553,7.1259565353393555
0,283,3,663,7.115818500518799
0,283,4,1277,7.1055755615234375
0,283,5,1437,7.094388484954834
0,283,6,1466,7.077808380126953
0,283,7,608,7.040530204772949
0,283,8,122,6.984624862670898
0,283,9,2197,6.960509300231934
0,283,10,1053,6.918493747711182
0,284,1,1659,7.562343597412109
0,284,2,572,7.5005693435668945
0,284,3,2622,7.315836429595947
0,284,4,613,7.241536617279053
0,284,5,295,7.220531463623047
0,284,6,1028,7.191798210144043
0,284,7,2243,7.190926551818848
0,284,8,1101,7.139017105102539
0,284,9,1336,7.096673965454102
0,284,10,2128,7.093341827392578
0,285,1,696,8.483451843261719
0,285,2,2708,8.42667007446289
0,285,3,572,8.367335319519043
0,285,4,608,8.34681510925293
0,285,5,2243,8.275930404663086
0,285,6,553,8.254499435424805
0,285,7,2658,8.238716125488281
0,285,8,663,8.21534252166748
0,285,9,295,8.177210807800293
0,285,10,1028,8.135151863098145
0,286,1,597,9.76901626586914
0,286,2,666,9.698965072631836
0,286,3,2170,9.617353439331055
0,286,4,63,9.491917610168457
0,286,5,2708,9.425213813781738
0,286,6,696,9.369739532470703
0,286,7,663,9.221960067749023
0,286,8,2431,9.133554458618164
0,286,9,608,9.067962646484375
0,286,10,1277,9.052611351013184
0,287,1,597,9.78056526184082
0,287,2,666,9.734070777893066
0,287,3,2170,9.617599487304688
0,287,4,63,9.602097511291504
0,287,5,2708,9.295036315917969
0,287,6,696,9.246062278747559
0,287,7,663,9.205738067626953
0,287,8,122,9.141936302185059
0,287,9,2431,9.09718132019043
0,287,10,2578,9.082019805908203
0,288,1,597,9.430428504943848
0,288,2,666,9.366416931152344
0,288,3,2170,9.318482398986816
0,288,4,1053,9.274138450622559
0,288,5,63,9.17988109588623
0,288,6,2708,9.093233108520508
0,288,7,696,9.051777839660645
0,288,8,663,8.978231430053711
0,288,9,2431,8.860967636108398
0,288,10,608,8.818483352661133
0,289,1,1159,9.623326301574707
0,289,2,2603,9.353199005126953
0,289,3,1380,9.339498519897461
0,289,4,2274,9.282349586486816
0,289,5,2090,9.157974243164062
0,289,6,63,9.148931503295898
0,289,7,1344,9.121923446655273
0,289,8,65,8.94875717163086
0,289,9,701,8.928714752197266
0,289,10,555,8.900543212890625
0,290,1,1159,11.924861907958984
0,290,2,1380,11.579460144042969
0,290,3,2603,11.544897079467773
0,290,4,63,11.530990600585938
0,290,5,2274,11.495518684387207
0,290,6,65,11.112340927124023
0,290,7,2525,11.10954761505127
0,290,8,701,11.062150955200195
0,290,9,666,10.988101959228516
0,290,10,597,10.847268104553223
0,291,1,1159,11.729453086853027
0,291,2,1380,11.524242401123047
0,291,3,65,11.47368335723877
0,291,4,2603,11.367252349853516
0,291,5,2274,11.175029754638672
0,291,6,701,10.98320198059082
0,291,7,1383,10.935470581054688
0,291,8,49,10.684812545776367
0,291,9,2640,10.639363288879395
0,291,10,1180,10.490583419799805
0,292,1,1159,11.833147048950195
0,292,2,1380,11.608860969543457
0,292,3,2603,11.461408615112305
0,292,4,65,11.457874298095703
0,292,5,2274,11.304041862487793
0,292,6,701,11.073318481445312
0,292,7,1383,10.912126541137695
0,292,8,49,10.687423706054688
0,292,9,2640,10.637236595153809
0,292,10,1180,10.571441650390625
0,293,1,1159,10.762521743774414
0,293,2,1380,10.537186622619629
0,293,3,2603,10.446523666381836
0,293,4,2274,10.339402198791504
0,293,5,65,10.271993637084961
0,293,6,701,10.077960968017578
0,293,7,1383,9.77949333190918
0,293,8,2090,9.73988151550293
0,293,9,1180,9.642183303833008
0,293,10,49,9.618003845214844
0,294,1,176,6.773545265197754
0,294,2,553,6.721189022064209
0,294,3,663,6.719210624694824
0,294,4,1277,6.703242301940918
0,294,5,1466,6.673463821411133
0,294,6,1437,6.654428005218506
0,294,7,608,6.642360687255859
0,294,8,122,6.57078742980957
0,294,9,2197,6.566308498382568
0,294,10,2708,6.514918804168701
0,295,1,2622,6.672185897827148
0,295,2,189,6.544663429260254
0,295,3,1320,6.531105041503906
0,295,4,1945,6.500776290893555
0,295,5,1659,6.49957275390625
0,295,6,1673,6.470997333526611
0,295,7,2595,6.456887722015381
0,295,8,30,6.446720123291016
0,295,9,613,6.401856422424316
0,295,10,1592,6.393329620361328
0,297,1,572,8.934540748596191
0,297,2,295,8.836568832397461
0,297,3,2243,8.82448673248291
0,297,4,2658,8.80166244506836
0,297,5,1817,8.801475524902344
0,297,6,1028,8.800168991088867
0,297,7,1659,8.723295211791992
0,297,8,696,8.659795761108398
0,297,9,1580,8.55118179321289
0,297,10,2283,8.512612342834473
0,298,1,1659,8.778566360473633
0,298,2,572,8.698022842407227
0,298,3,613,8.532791137695312
0,298,4,295,8.525960922241211
0,298,5,1580,8.502971649169922
0,298,6,1028,8.493913650512695
0,298,7,2622,8.480768203735352
0,298,8,2243,8.472135543823242
0,298,9,1817,8.440247535705566
0,298,10,2658,8.383609771728516
0,299,1,30,10.771134376525879
0,299,2,1320,10.62392520904541
0,299,3,193,10.576532363891602
0,299,4,1754,10.572263717651367
0,299,5,1673,10.501882553100586
0,299,6,2595,10.487993240356445
0,299,7,1620,10.436453819274902
0,299,8,189,10.319072723388672
0,299,9,1945,10.246576309204102
0,299,10,257,10.211764335632324
0,300,1,2136,9.742813110351562
0,300,2,2910,9.633371353149414
0,300,3,2969,9.55966854095459
0,300,4,609,9.425994873046875
0,300,5,1301,9.279670715332031
0,300,6,2235,9.257607460021973
0,300,7,1570,9.205615043640137
0,300,8,1379,9.073259353637695
0,300,9,2568,9.032222747802734
0,300,10,1307,8.988723754882812
0,301,1,609,8.748580932617188
0,301,2,2136,8.680683135986328
0,301,3,1592,8.663695335388184
0,301,4,2568,8.485851287841797
0,301,5,2910,8.438650131225586
0,301,6,527,8.333425521850586
0,301,7,206,8.223777770996094
0,301,8,1301,8.041255950927734
0,301,9,1587,7.9289045333862305
0,301,10,665,7.91363525390625
0,302,1,2136,9.506891250610352
0,302,2,609,9.40732479095459
0,302,3,2910,9.314926147460938
0,302,4,2568,9.116189956665039
0,302,5,1597,8.947612762451172
0,302,6,1301,8.9390287399292
0,302,7,527,8.868307113647461
0,302,8,2235,8.80553150177002
0,302,9,1570,8.786518096923828
0,302,10,206,8.728935241699219
0,303,1,609,9.434688568115234
0,303,2,2568,9.33897876739502
0,303,3,527,9.162653923034668
0,303,4,2136,9.11874008178711
0,303,5,206,9.019780158996582
0,303,6,2910,8.764276504516602
0,303,7,191,8.756245613098145
0,303,8,1587,8.697711944580078
0,303,9,672,8.657279968261719
0,303,10,1184,8.652726173400879
0,304,1,562,8.760351181030273
0,304,2,1671,8.530620574951172
0,304,3,1158,8.479754447937012
0,304,4,2075,8.411308288574219
0,304,5,104,8.398627281188965
0,304,6,1369,8.395675659179688
0,304,7,1062,8.319406509399414
0,304,8,1221,8.187248229980469
0,304,9,1541,8.134843826293945
0,304,10,1995,8.120077133178711
0,305,1,1671,9.528701782226562
0,305,2,2075,9.503908157348633
0,305,3,1991,9.398086547851562
0,305,4,104,9.172972679138184
0,305,5,637,9.141519546508789
0,305,6,1541,9.120977401733398
0,305,7,1206,8.955808639526367
0,305,8,1369,8.942808151245117
0,305,9,2403,8.903928756713867
0,305,10,646,8.887274742126465
0,306,1,2705,9.534919738769531
0,306,2,105,9.15604305267334
0,306,3,1671,9.129667282104492
0,306,4,104,9.107015609741211
0,306,5,869,9.01445198059082
0,306,6,2429,9.009086608886719
0,306,7,195,8.967792510986328
0,306,8,1158,8.964320182800293
0,306,9,1064,8.910634994506836
0,306,10,2772,8.889437675476074
0,307,1,2403,7.463651180267334
0,307,2,646,7.447126865386963
0,307,3,387,7.337137699127197
0,307,4,1472,7.294556140899658
0,307,5,671,7.199340343475342
0,307,6,1062,7.110864639282227
0,307,7,1369,7.086564540863037
0,307,8,1206,7.010313034057617
0,307,9,1158,6.9850311279296875
0,307,10,2075,6.972471714019775
0,308,1,2956,9.863826751708984
0,308,2,2363,9.82679557800293
0,308,3,2176,9.738570213317871
0,308,4,455,9.735286712646484
0,308,5,2106,9.72984790802002
0,308,6,195,9.701353073120117
0,308,7,2971,9.694053649902344
0,308,8,562,9.653952598571777
0,308,9,1221,9.608405113220215
0,308,10,1158,9.479660987854004
0,309,1,562,8.88875675201416
0,309,2,2403,8.527835845947266
0,309,3,646,8.508752822875977
0,309,4,1369,8.388983726501465
0,309,5,1062,8.358003616333008
0,309,6,1158,8.319218635559082
0,309,7,387,8.242118835449219
0,309,8,1671,8.169319152832031
0,309,9,1472,8.163978576660156
0,309,10,2106,8.162281036376953
0,310,1,2363,9.632823944091797
0,310,2,2106,9.597620010375977
0,310,3,1701,9.583772659301758
0,310,4,1062,9.535073280334473
0,310,5,1158,9.52403736114502
0,310,6,2971,9.462959289550781
0,310,7,2956,9.349699020385742
0,310,8,1221,9.34410285949707
0,310,9,1369,9.31696891784668
0,310,10,2176,9.303631782531738
0,311,1,2974,9.303350448608398
0,311,2,2363,9.152961730957031
0,311,3,1062,9.068916320800781
0,311,4,2106,9.032907485961914
0,311,5,1158,8.951794624328613
0,311,6,2971,8.933706283569336
0,311,7,1369,8.820379257202148
0,311,8,1472,8.808552742004395
0,311,9,2956,8.788949012756348
0,311,10,1221,8.701957702636719
0,312,1,65,10.088000297546387
0,312,2,869,10.057661056518555
0,312,3,1383,10.04456901550293
0,312,4,195,9.882389068603516
0,312,5,2640,9.852779388427734
0,312,6,49,9.842226028442383
0,312,7,2176,9.797109603881836
0,312,8,1367,9.755548477172852
0,312,9,1380,9.69204330444336
0,312,10,1159,9.532064437866211
0,314,1,869,11.546292304992676
0,314,2,195,11.363616943359375
0,314,3,65,11.352940559387207
0,314,4,1383,11.305290222167969
0,314,5,2176,11.241239547729492
0,314,6,1367,11.138189315795898
0,314,7,2640,11.028450012207031
0,314,8,49,11.015168190002441
0,314,9,2705,10.952407836914062
0,314,10,2106,10.725142478942871
0,315,1,1671,9.111480712890625
0,315,2,2075,8.990337371826172
0,315,3,104,8.900018692016602
0,315,4,562,8.834602355957031
0,315,5,2403,8.683187484741211
0,315,6,646,8.668282508850098
0,315,7,1991,8.657102584838867
0,315,8,105,8.596715927124023
0,315,9,2106,8.595915794372559
0,315,10,2705,8.552724838256836
0,316,1,562,10.469484329223633
0,316,2,2106,10.342103958129883
0,316,3,2363,10.200054168701172
0,316,4,1062,10.078104019165039
0,316,5,2971,10.016744613647461
0,316,6,69,10.013921737670898
0,316,7,1701,10.010213851928711
0,316,8,1571,9.979883193969727
0,316,9,2176,9.965095520019531
0,316,10,2974,9.953470230102539
0,317,1,1671,10.110617637634277
0,317,2,104,10.011381149291992
0,317,3,562,9.957269668579102
0,317,4,2075,9.889032363891602
0,317,5,1221,9.887716293334961
0,317,6,2705,9.801631927490234
0,317,7,1062,9.767782211303711
0,317,8,455,9.742172241210938
0,317,9,1206,9.698590278625488
0,317,10,105,9.513997077941895
0,318,1,455,11.654053688049316
0,318,2,1158,11.592839241027832
0,318,3,1221,11.57251262664795
0,318,4,869,11.351715087890625
0,318,5,2956,11.323224067687988
0,318,6,2971,11.31980037689209
0,318,7,2363,11.319564819335938
0,318,8,562,11.161123275756836
0,318,9,1062,11.134740829467773
0,318,10,1116,10.957305908203125
0,319,1,65,11.658205032348633
0,319,2,1383,11.60418701171875
0,319,3,2176,11.373651504516602
0,319,4,869,11.326726913452148
0,319,5,2640,11.311270713806152
0,319,6,49,11.280864715576172
0,319,7,455,11.260446548461914
0,319,8,1380,11.047382354736328
0,319,9,1159,10.928473472595215
0,319,10,1221,10.897869110107422
0,321,1,2176,11.019939422607422
0,321,2,2106,10.85400676727295
0,321,3,869,10.761528015136719
0,321,4,1158,10.73015022277832
0,321,5,2705,10.673583030700684
0,321,6,1369,10.59981918334961
0,321,7,455,10.58262825012207
0,321,8,1221,10.54734992980957
0,321,9,2971,10.23446273803711
0,321,10,2956,10.208824157714844
0,322,1,195,10.483650207519531
0,322,2,455,10.32833480834961
0,322,3,1367,10.233344078063965
0,322,4,1221,10.130900382995605
0,322,5,1611,10.127541542053223
0,322,6,1116,10.105936050415039
0,322,7,869,9.963493347167969
0,322,8,3069,9.944265365600586
0,322,9,1158,9.918224334716797
0,322,10,1383,9.865910530090332
0,323,1,1688,14.305866241455078
0,323,2,2296,14.298885345458984
0,323,3,1368,14.276483535766602
0,323,4,2659,13.720870971679688
0,323,5,33,13.531828880310059
0,323,6,2705,13.236614227294922
0,323,7,2084,13.016085624694824
0,323,8,2772,12.565986633300781
0,323,9,105,12.502817153930664
0,323,10,2917,12.34886360168457
0,324,1,1611,8.872843742370605
0,324,2,1116,8.793163299560547
0,324,3,72,8.751798629760742
0,324,4,195,8.735876083374023
0,324,5,1964,8.727252960205078
0,324,6,455,8.573908805847168
0,324,7,2686,8.56675910949707
0,324,8,3069,8.557332038879395
0,324,9,1221,8.517952919006348
0,324,10,562,8.462160110473633
0,325,1,195,9.629390716552734
0,325,2,2176,9.593108177185059
0,325,3,455,9.52010440826416
0,325,4,1158,9.434414863586426
0,325,5,1221,9.413090705871582
0,325,6,2106,9.400708198547363
0,325,7,869,9.266834259033203
0,325,8,1369,9.15147590637207
0,325,9,562,9.094400405883789
0,325,10,2971,9.081869125366211
0,326,1,562,8.132381439208984
0,326,2,1369,7.9169793128967285
0,326,3,1158,7.882137298583984
0,326,4,2403,7.749176025390625
0,326,5,646,7.731672763824463
0,326,6,1995,7.704776763916016
0,326,7,1541,7.662466049194336
0,326,8,104,7.661626815795898
0,326,9,2106,7.652842044830322
0,326,10,1206,7.596552848815918
0,327,1,2705,9.793070793151855
0,327,2,105,9.37092399597168
0,327,3,869,9.125673294067383
0,327,4,1707,9.091443061828613
0,327,5,195,9.044395446777344
0,327,6,1688,9.030133247375488
0,327,7,2296,9.028280258178711
0,327,8,1368,9.010199546813965
0,327,9,2429,8.959725379943848
0,327,10,33,8.91342830657959
0,328,1,1635,8.882574081420898
0,328,2,1688,8.870338439941406
0,328,3,2296,8.866390228271484
0,328,4,1368,8.855207443237305
0,328,5,203,8.788658142089844
0,328,6,2772,8.778050422668457
0,328,7,2061,8.68556022644043
0,328,8,1707,8.6820707321167
0,328,9,2659,8.512629508972168
0,328,10,1491,8.46110725402832
0,329,1,203,15.736922264099121
0,329,2,2705,14.003215789794922
0,329,3,1635,13.567241668701172
0,329,4,2772,13.409204483032227
0,329,5,105,13.263662338256836
0,329,6,2429,13.039994239807129
0,329,7,869,12.79289436340332
0,329,8,65,12.567288398742676
0,329,9,982,12.271474838256836
0,329,10,1383,12.214221954345703
0,330,1,33,12.631402969360352
0,330,2,1635,12.24650764465332
0,330,3,2772,11.891953468322754
0,330,4,1064,11.702149391174316
0,330,5,2061,11.29062557220459
0,330,6,2429,11.200843811035156
0,330,7,105,11.000296592712402
0,330,8,2705,10.950358390808105
0,330,9,1491,10.607954025268555
0,330,10,259,9.939096450805664
0,331,1,1635,13.328170776367188
